sku,producto,categoria,precio,precio_lista,stock,url,descripcion
36990,Acondicionador TRESEMME Keratina Antifrizz 880 ml,420,1754.0,1754.0,8,https://www.hiperlibertad.com.ar/acondicionador-tresemme-keratina-antifrizz-880-ml/p,"<p>Tresemm&eacute; trae las &uacute;ltimas tendencias de estilo y tecnolog&iacute;a con el nuevo acondicionador TRESEMME Keratina Antifrizz &iexcl;Calidad Profesional todos los d&iacute;as!<br />Este producto est&aacute; indicado para cabellos rebeldes y con frizz, la variedad Keratina Antifrizz tiene acci&oacute;n de blindaje antiest&aacute;tica y queratina hidrolizada. Controla el frizz instant&aacute;neamente manteniendo las fibras alineadas por mucho m&aacute;s tiempo.</p>
<p><br />Logr&aacute; un cabello fabulosamente impecable en casa con la colecci&oacute;n TRESemm&eacute; con Keratina, espec&iacute;ficamente formulada para dejar tu cabello brillante, manejable y sin frizz. La exclusiva f&oacute;rmula del acondicionador est&aacute; enriquecida con micro part&iacute;culas de Queratina Hidrolizada, nutre y repara cada fibra para dejar el cabello suave, brillante y con cut&iacute;culas alineadas. Tresemm&eacute; trae las &uacute;ltimas tendencias de estilo y tecnolog&iacute;a para que tu cabello luzca saludable y perfecto. &iquest;Qu&eacute; esperas para comprobarlo?</p>
<p><br />TRESemm&eacute; fue reconocido por PETA, quien considera que en todos nuestros productos para el pelo no son testeados en animales y est&aacute;n libres de crueldad animal</p>
<p><br />Modo de uso: aplicar sobre el cabello lavado en largos y puntas, masajear para activar el shock con queratina hidrolizada y controlar el frizz*. Enjuagar. Para un resultado profesional utiliza la l&iacute;nea completa: Shampoo Tresemme Keratina Antifrizz. *Con el uso de shampoo y acondicionador TRESemm&eacute;&reg; Keratina Antifrizz vs. Shampoo sin ingredientes acondicionadores</p>"
36689,GRANOLA MAIZENA CON COCO Y SEMILLAS X 250 Gr,357,888.99,888.99,60,https://www.hiperlibertad.com.ar/granola-maizena-con-coco-y-semillas-x-250-gr/p,GRANOLA MAIZENA CON COCO Y SEMILLAS X 250 Gr
36674,GRANOLA MAIZENA CON ALMENDRAS Y ARANDANOS X 250 Gr,357,888.99,888.99,54,https://www.hiperlibertad.com.ar/granola-maizena-con-almendras-y-arandanos-x-250-gr/p,GRANOLA MAIZENA CON ALMENDRAS Y ARANDANOS X 250 Gr
36668,Granola Maizena arandanos y almendras x 180 gr,357,666.99,666.99,13,https://www.hiperlibertad.com.ar/granola-maizena-arandanos-y-almendras-x-180-gr/p,Granola Maizena arandanos y almendras x 180 gr
36750,SMART TV NOBLEX 75 PULGADAS 4K UHD DK75X9500,34,339999.0,339999.0,5,https://www.hiperlibertad.com.ar/smart-tv-noblex-75-pulgadas-4k-uhd-dk75x9500/p,"<p><span style=""text-decoration: underline;""><strong>PANTALLA</strong></span></p>
<p><br />&ndash; Tipo de pantalla: LED<br />&ndash; Tipo de TV: Smart TV<br />&ndash; Tama&ntilde;o de pantalla: 75&Prime;<br />&ndash; Resoluci&oacute;n de video: 3840 x 2160 px&nbsp; 4kUHD<br />&ndash; Relaci&oacute;n de Aspecto: 16:9<br />&ndash; Contraste 5000:1<br />&ndash; Brillo: 450typ, 900Peaking<br />&ndash; Tiempo de respuesta: 8 ms<br />&ndash; Frecuencia de refresco: 60 Hz<br />&ndash; Norma de video: ISDB-T / NTSC<br />&ndash; Control din&aacute;mico del backlight: S&iacute;<br />&ndash; Local dimming/Zonas controlables: 180<br />&ndash; QLED (Quantum dot): No</p>
<p></p>
<p><span style=""text-decoration: underline;""><strong>SONIDO</strong></span></p>
<p><br />&ndash; Cantidad de parlantes: 2*15W<br />&ndash; Potencia de parlantes(RMS): 2*15W<br />&ndash; Modos de Sonido: 6<br />&ndash; SAP: S&iacute;<br />&ndash; Ecualizador: S&iacute;<br />&ndash; Funci&oacute;n de sonido: Standard/Football/Cinema/Dynamic/Natual/Game</p>
<p><span style=""text-decoration: underline;""><strong></strong></span></p>
<p><span style=""text-decoration: underline;""><strong>CONECTIVIDAD</strong></span></p>
<p><br />&ndash; HDMI: 3<br />&ndash; USB: 2<br />&ndash; Wi-Fi: S&iacute;<br />&ndash; Puerto de red: S&iacute;<br />&ndash; VGA: No<br />&ndash; Audio y Video (A/V): S&iacute;<br />&ndash; Sintonizador Digital TDA: S&iacute;<br />&ndash; Salida para auriculare: S&iacute;<br />&ndash; Bluetooth: S&iacute;<br />&ndash; Salida de audio optico digital: S&iacute;<br />&ndash; HDMI CEC: S&iacute;<br />&ndash; Video por componentes (Y,PB,PR + AUDIO): No</p>
<p><span style=""text-decoration: underline;""><strong></strong></span></p>
<p><span style=""text-decoration: underline;""><strong>FUNCIONES ESPECIALES</strong></span></p>
<p><br />&ndash; Smart TV: S&iacute;<br />&ndash; Youtube: S&iacute;<br />&ndash; Apto Netflix: S&iacute;<br />&ndash; Navegaci&oacute;n Internet: S&iacute;<br />&ndash; Juegos: S&iacute;<br />&ndash; Compartir pantalla con windows 10: No<br />&ndash; Control Parental: S&iacute;<br />&ndash; Formatos de rep de video: AVI, WMV, MP4, MOV, 3GP, MKV, MPG, MPEG, VOB, FLV, OGM<br />&ndash; Formatos de rep imagen: jpeg, bmp, PNG, GIF<br />&ndash; Formatos de rep audio: mp3, aac, wma, wav</p>
<p><strong></strong></p>
<p><span style=""text-decoration: underline;""><strong>DIMENSIONES</strong></span></p>
<p><br />&ndash; Medidas VESA: 300&times;200<br />&ndash; Ancho: 1676 mm<br />&ndash; Profundidad: 84 mm<br />&ndash; Alto: 966 mm<br />&ndash; Ancho con base: 1676 mm<br />&ndash; Profundidad con base: 367 mm<br />&ndash; Alto con base: 1056 mm<br />&ndash; Peso: 31,3 kg</p>"
36724,SMART TV NOBLEX 65 PULGADAS 4K UHD DQ65X9500,34,224999.0,224999.0,4,https://www.hiperlibertad.com.ar/smart-tv-noblex-65-pulgadas-4k-uhd-dq65x9500/p,"<p><span>- Pantalla: 65"" Resolucion: 4K 3840X2160 PX. </span></p>
<p><span>- Frecuencia de barrido: 60 Hz. </span></p>
<p><span>- Radio de contraste: 5000:1. </span></p>
<p><span>- Wifi. </span></p>
<p><span>- USB x 2. HDMI x 4. </span></p>
<p><span>- Sonido Stereo. </span></p>
<p><span>- Cantidad de parlantes: 2 x 10 W. </span></p>
<p><span>- Funcion de sonido: Standard/Footbal/Cinema/Dynamic/Natual/Game. Netflix. Youtube. Google Assistant. </span></p>
<p><span>- Medidas con base: Alto 89.4 Cm / Ancho 144.7 Cm / Profundidad 30.7 Cm. Peso: 19.9 Kg.</span></p>"
36749,TV LED 24 PULGADAS NOBLEX HD DB24X4000,34,40499.1,40499.1,11,https://www.hiperlibertad.com.ar/tv-led-24-pulgadas-noblex-hd-db24x4000/p,"<p style=""text-align: center;"">El TV Noblex DB24X4000 tiene una resoluci&oacute;n superior que garantiza una expresi&oacute;n de colores optimizada para que puedas ver cada detalle. Su panel LED ofrece adem&aacute;s la caracter&iacute;stica de alto rango din&aacute;mico (HDR), que aumenta la expresi&oacute;n brillante del televisor para que puedas disfrutar de un inmenso espectro de colores y detalles visuales, incluso en las escenas m&aacute;s oscuras.</p>
<p style=""text-align: center;"">Mediante sus entradas HDMI pod&eacute;s conectar reproductores de audio y video; consolas de juegos y notebooks. Su gran capacidad de transmisi&oacute;n de datos permite disfrutar de im&aacute;genes en alta definici&oacute;n y un sonido de gran fidelidad. Tambi&eacute;n, a trav&eacute;s de su puerto USB podr&aacute;s reproducir contenido digital (m&uacute;sica, im&aacute;genes y videos) almacenado en dispositivos externos como tablets, smartphones y pendrives.</p>"
37130,AURICULARES BLUETOOTH XIAOMI REDMI BUDS 3 LITE NEGRO,39,10999.0,10999.0,6,https://www.hiperlibertad.com.ar/auriculares-bluetooth-xiaomi-redmi-buds-3-lite-negro/p,"<p>Los Aud&iacute;fonos Xiaomi Redmi Buds 3 Lite Negro, tienen un dise&ntilde;o estable en forma de oreja de gato que se adapta al contorno de la oreja brind&aacute;ndote firmeza y comodidad durante mucho tiempo, el estuche de carga acompa&ntilde;a la sofisticaci&oacute;n de dise&ntilde;o con contornos redondeados para un agarre c&oacute;modo y seguro, adem&aacute;s de ser ligeros y c&oacute;modos, los Redmi buds 3 Lite cuenta con control t&aacute;ctil para mayor facilidad de uso y cancelaci&oacute;n de ruido en llamadas para tener charlas fluidas, &iexcl;lleva los tuyos!</p>
<p>&nbsp;</p>
<p><strong>Dise&ntilde;o sofisticado ""orejas de gato""</strong></p>
<p>Gracias a su dise&ntilde;o sofisticado en forma de ""oreja de gato"", te permitira sentir comodidad durante largos periodos de tiempo, ademas, son ligeros y compactos para que puedas sentir libertad en tus actividades</p>
<p>&nbsp;</p>
<p><strong>Bater&iacute;a de extralarga duraci&oacute;n</strong></p>
<p>No te preocupes por llevar cargador, pues los Redmi Buds 3 Lite te dar&aacute;n hasta 18 horas de vida us&aacute;ndolo con el estuche, para que no pares de disfrutar de tu contenido favorito.</p>
<p>&nbsp;</p>
<p><strong>Dimensiones</strong></p>
<p>Ancho: 1,67 cm - Alto: 2,45 cm - Fondo: 2,46 cm - Peso: 4,2 g</p>
<p>&nbsp;</p>
<p><strong>Caracter&iacute;sticas destacadas:</strong></p>
<p>&nbsp;</p>
<p>- Dise&ntilde;o sofisticado, para un uso c&oacute;modo y ligero</p>
<p>- Estuche de carga compacto y moderno, sin perder elegancia</p>
<p>- Protecci&oacute;n IP 54 ante salpicaduras de agua o el polvo.</p>
<p>- Disfruta de una libertad total sin cables True Wireless</p>"
37804,LECHE CONDEN LIGHT OR X395G,344,399.09,399.09,141,https://www.hiperlibertad.com.ar/leche-conden-light-or-x395g/p,LECHE CONDEN LIGHT OR X395G
37809,LECHE CONDENSADA ORIG X395G,344,399.09,399.09,92,https://www.hiperlibertad.com.ar/leche-condensada-orig-x395g/p,LECHE CONDENSADA ORIG X395G
36967,FERNET BRANCA MUNDIAL X 750 Ml,13,2054.0,2054.0,205,https://www.hiperlibertad.com.ar/fernet-branca-mundial-750ml/p,FERNET BRANCA MUNDIAL X 750 Ml
37638,HAMBURGUESAS UNION GANADERA 2u x 110gr,627,590.99,590.99,8,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-2u-x-110gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37654,NUGGETS CROCANTES UNION GANADERA x 300 gr,624,687.0,687.0,2,https://www.hiperlibertad.com.ar/nuggets-crocantes-union-ganadera-x-300-gr/p,Rebozados de pollo congelados
37651,MILANESAS DE CERDO UNION GANADERA x 500 gr,623,1160.99,1160.99,1,https://www.hiperlibertad.com.ar/milanesas-de-cerdo-union-ganadera-x-500-gr/p,Milanesas de cerdo congeladas
37646,MEDALLONES DE CARNE CHACRA NUESTRA FINITAS 4 U X 55 GRS,627,455.99,455.99,21,https://www.hiperlibertad.com.ar/medallones-de-carne-chacra-nuestra-finitas-4-u-x-55-grs/p,Medallones de carne vacuna con soja libres de gluten
37644,HAMBURGUESAS DE CERDO UNION GANADERA 2 U X 83 GR,627,476.0,476.0,13,https://www.hiperlibertad.com.ar/hamburguesas-de-cerdo-union-ganadera-2-u-x-83-gr/p,Hamburguesas de carne de cerdo congeladas libres de gluten
37640,HAMBURGUESAS UNION GANADERA 4 U X 69 GR,627,721.99,721.99,5,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-4-u-x-69-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37637,HAMBURGUESAS UNION GANADERA 2 x 55 gr,627,339.0,339.0,54,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-2-x-55-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
36658,CELULAR SAMSUNG GALAXY M13 CELESTE 128 GB,54,78999.0,78999.0,2,https://www.hiperlibertad.com.ar/celular-samsung-galaxy-m13-celeste-128-gb/p,CELULAR SAMSUNG GALAXY M13 CELESTE 128 GB
36657,CELULAR SAMSUNG GALAXY M13 DEEP GREEN 128 GB,54,78999.0,78999.0,10,https://www.hiperlibertad.com.ar/celular-samsung-galaxy-m13-deep-green-128-gb/p,CELULAR SAMSUNG GALAXY M13 DEEP GREEN 128 GB
36565,"PINO VESUBIO 1,20 MTS",167,1999.0,1999.0,15,https://www.hiperlibertad.com.ar/pino-vesubio-1-20-mts/p,"PINO VESUBIO 1,20 MTS"
36541,"PINO VESUBIO 0,90 MTS",167,1299.0,1299.0,28,https://www.hiperlibertad.com.ar/pino-vesubio-0-90-mts/p,"PINO VESUBIO 0,90 MTS"
37943,Cava Cervecera Whirlpool 82 Lt Gris WBC82TY,99,139999.0,139999.0,1,https://www.hiperlibertad.com.ar/cava-cervecera-whirlpool-82-lt-gris-wbc82ty/p,"<p><span>La cava cervecera Whirlpool</span><span>&nbsp;posee una capacidad de 82 Litros. Tiene un dise&ntilde;o compacto y la medida ideal para guardar diferentes tama&ntilde;os de botellas, como latas de cerveza. Posee 5 niveles de fr&iacute;o para que regules la temperatura a tu gusto y adem&aacute;s su vidrio en la puerta te permite ver cuantas cervezas quedan.</span></p>
<p><strong>Capacidad</strong></p>
<p>Con sus bandejas ajustables podes guardar hasta 20 botellas de litro o 75 latas de 350 ml o 37 botellas de 600 ml o 60 botellas de 355 ml o 5 barriles.</p>
<p><strong>Dise&ntilde;o</strong></p>
<p>La Cervecera Whirlpool&nbsp;WBC82TY&nbsp;viene con display de temperatura gracias al cual podr&aacute;s programarla y te avisar&aacute; cuando la temperatura interna alcanza el nivel deseado. Sus 5 niveles de temperatura,&nbsp;que llegan hasta los -4&deg;C, van a dejar tu cerveza siempre helada, pero sin congelar. Adem&aacute;s, gracias a su sistema No Frost no forma hielo, por lo que no precisas descongelarla.&nbsp;</p>
<p><strong>Certificado de Seguridad El&eacute;ctrica</strong></p>
<p>DC-E-W2-337.1 - IRAM - Instituto Argentino de Normalizaci&oacute;n y Certificaci&oacute;n</p>
<p></p>
<p><span>Capacidad: 82 Lts</span></p>
<p><span><span class=""specName"">Rango de temperatura:&nbsp;</span><span class=""specValue"">5 niveles de temperatura que llegan hasta los -4&deg;C</span></span></p>
<p><span><span class=""specValue""><span class=""specName"">Color:&nbsp;</span>Gris</span></span></p>
<p><span><span class=""specValue""><span class=""specName"">Cantidad de estantes:&nbsp;</span>3</span></span></p>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specName"">Alto:&nbsp;</span><span class=""specValue"">86,4 cm</span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 eUfajC""><span class=""specName"">Ancho:&nbsp;</span><span class=""specValue"">48,4 cm</span></div>
<div class=""sc-f7eee7c0-5 eUfajC""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specName"">Profundidad:&nbsp;</span><span class=""specValue"">58,5 cm</span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""><span class=""specName"">Modelo:&nbsp;</span>WBC82TY</span></div>"
36384,SET X2 LIB�LULAS BICOLOR VER/,167,1299.0,1299.0,21,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-lib-lulas-bicolor/p,SET X2 LIB�LULAS BICOLOR VER/
36458,CACAO EN POLVO EXQUISITA X 360 Gr,347,762.0,762.0,17,https://www.hiperlibertad.com.ar/cacao-en-polvo-exquisita-x-360-gr/p,CACAO EN POLVO EXQUISITA X 360 Gr
36207,"CARTEL ""FELIZ NAVIDAD"" CON PU",167,1299.0,1299.0,10,https://www.hiperlibertad.com.ar/cartel-feliz-navidad-x-1-u/p,"CARTEL ""FELIZ NAVIDAD"" CON PU"
36218,SET X2 ADORNOS VAIDEÑOS GORROS BICOLOR,167,999.0,999.0,28,https://www.hiperlibertad.com.ar/set-x2-adornos-vaide-os-gorros-bicolor/p,SET X2 ADORNOS VAIDEÑOS GORROS BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36193,SET X2 ADORNOS NAVIDEÑOS OSITOS 8CM BICOLOR,167,999.0,999.0,28,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-ositos-8cm-bicolor/p,SET X2 ADORNOS NAVIDEÑOS OSITOS 8CM BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36217,SET X2  ADORNOS NAVIDEÑOS ESFERA PLANA BICOLOR,167,999.0,999.0,42,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-esfera-plana-bicolor/p,SET X2  ADORNOS NAVIDEÑOS ESFERA PLANA BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36195,SET X2 ADORNOS NAVIDEÑOS HONGO BICOLOR 8CM,167,999.0,999.0,14,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-hongo-bicolor-8cm/p,SET X2 ADORNOS NAVIDEÑOS HONGO BICOLOR 8CM - Aclaración: Colores sujetos a disponibilidad de stock
36209,SET X4 ADORNOS NAVIDEÑOS OVALES,167,999.0,999.0,22,https://www.hiperlibertad.com.ar/set-x4-adornos-navide-os-ovales/p,"SET X4 ADORNOS NAVIDEÑOS OVALES COLORES SURTIDOS FUCSIA, LILA, CELESTE - Aclaración: Colores sujetos a disponibilidad de stock"
36221,SET X4 ADORNOS NAVIDEÑOS ROMBOS,167,1199.0,1199.0,23,https://www.hiperlibertad.com.ar/set-x4-adornos-navide-os-rombos/p,"SET X4 ADORNOS NAVIDEÑOS ROMBOS COLORES SURTIDOS FUCSIA, LILA, CELESTE - Aclaración: Colores sujetos a disponibilidad de stock"
36204,MO�O SATINADO 18X26CM,167,1399.0,1399.0,28,https://www.hiperlibertad.com.ar/adorno-navide-o-mo-o-satinado-18x26cm-x-1-u/p,MO�O SATINADO 18X26CM
36230,3D QUESO 143G,392,525.99,525.99,27,https://www.hiperlibertad.com.ar/3d-queso-143g/p,3D QUESO 143G
36278,3D QUESO 92G,392,381.99,381.99,18,https://www.hiperlibertad.com.ar/3d-queso-92g/p,3D QUESO 92G
36229,3D QUESO 43G,392,206.99,206.99,248,https://www.hiperlibertad.com.ar/3d-queso-43g/p,3D QUESO 43G
36235,Cabezal para Cepillo Dental Eléctrico Oral-B Advanced Charcoal x 2 Un,428,2809.0,2809.0,15,https://www.hiperlibertad.com.ar/cabezal-para-cepillo-dental-el-ctrico-oral-b-advanced-charcoal-x-2-un/p,"<p>El cabezal para cepillo dental el&eacute;ctrico Oral-B Advance Charcoal, cuenta con cerdas infusionadas con carb&oacute;n, que ayudan a blanquear* los dientes al mismo tiempo que eliminan hasta un 100% m&aacute;s placa bacteriana que un cepillo de dientes manual.</p>
<p>&iquest;c&oacute;mo lo hace? Su cabezal redondo rodea cada diente, permitiendo una limpieza m&aacute;s profunda y gracias a su tama&ntilde;o compacto es remover manchas incluso en lugares de dificil alcance.</p>
<p>El cabezal para cepillo dental el&eacute;ctrico Oral-B es apto para usuarios con ortodoncia. Compatible con todos los cepillos el&eacute;ctricos Oral-B, excepto iO. &deg;Vs cepillo manual regular *Blanqueamiento por medio de remoci&oacute;n mec&aacute;nica de manchas superficiales.</p>"
36250,Tratamiento nocturno Pantene colágeno x 15 ml,422,565.99,565.99,31,https://www.hiperlibertad.com.ar/tratamiento-nocturno-pantene-col-geno-x-15-ml/p,Tratamiento nocturno Pantene colágeno x 15 ml
36273,Crema para Peinar Pantene Colágeno x 300 ml,422,991.0,991.0,23,https://www.hiperlibertad.com.ar/crema-para-peinar-pantene-col-geno-x-300-ml/p,"<p>""La crema para peinar perfecta para realzar tu look de pelo en los d&iacute;as de descanso cuando no usas tu secador, planchas o herramientas que desgastan el pelo &iexcl;est&aacute; aqu&iacute;!. La f&oacute;rmula sin sal' de la Crema para Peinar Pantene Col&aacute;geno Nutre y Revitaliza hidrata el pelo dejando unas ondas relajadas y con estilo, sus ingredientes acondicionantes crean un escudo protector de humedad que deja el pelo suave para peinarlo al toque.</p>
<p>De esta manera, las mujeres pueden llevar su pelo sin frizz. Adem&aacute;s, su textura es perfecta para estilizar el pelo da&ntilde;ado dejando un wet look moderno.</p>
<p>La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con Col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante. Si buscas una reparaci&oacute;n y nutrici&oacute;n profunda para tu pelo esta colecci&oacute;n ser&aacute; tu mejor aliada en el rescate.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36272,Acondicionador Pantene Colágeno Nutre & Revitaliza x 700 ml,420,2137.0,2137.0,31,https://www.hiperlibertad.com.ar/acondicionador-pantene-col-geno-nutre-revitaliza-x-700-ml/p,"<p>""La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante al toque.</p>
<p>Logra, en el pelo que es estilizado a diario, una reparaci&oacute;n y nutrici&oacute;n profunda duradera desde la ra&iacute;z del pelo hasta las puntas gracias a su f&oacute;rmula con col&aacute;geno. La colecci&oacute;n tambi&eacute;n ayuda a regenerar, nutrir, fortalecer, controlar el frizz del pelo y las puntas abiertas y darle elasticidad al pelo da&ntilde;ado debido a los estilizados constantes.</p>
<p>El Acondicionador sin sal' Pantene Col&aacute;geno Nutre y Revitaliza contiene ingredientes acondicionadores activos que lubrican el pelo para una sensaci&oacute;n de suavidad inigualable, potenciando los beneficios de rescate y nutrici&oacute;n del shampoo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36241,Acondicionador Pantene Colágeno Nutre & Revitaliza x400 ml,420,979.99,979.99,111,https://www.hiperlibertad.com.ar/acondicionador-pantene-col-geno-nutre-revitaliza-x400-ml/p,"<p>""La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante al toque.</p>
<p>Logra, en el pelo que es estilizado a diario, una reparaci&oacute;n y nutrici&oacute;n profunda duradera desde la ra&iacute;z del pelo hasta las puntas gracias a su f&oacute;rmula con col&aacute;geno. La colecci&oacute;n tambi&eacute;n ayuda a regenerar, nutrir, fortalecer, controlar el frizz del pelo y las puntas abiertas y darle elasticidad al pelo da&ntilde;ado debido a los estilizados constantes.</p>
<p>El Acondicionador sin sal' Pantene Col&aacute;geno Nutre y Revitaliza contiene ingredientes acondicionadores activos que lubrican el pelo para una sensaci&oacute;n de suavidad inigualable, potenciando los beneficios de rescate y nutrici&oacute;n del shampoo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36233,Shampoo Pantene Colágeno Nutre & Revitaliza 400 x ml,421,979.99,979.99,14,https://www.hiperlibertad.com.ar/shampoo-pantene-col-geno-nutre-revitaliza-400-x-ml/p,"<p>""&iquest;Busc&aacute;s una reparaci&oacute;n y nutrici&oacute;n profunda al toque para tu pelo? La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza te ayudar&aacute;. Contiene col&aacute;geno, Pro-Vitamina B5 y aceite de macadamia que nutre profundamente tu pelo dej&aacute;ndolo suave, brillante y liviano al toque.</p>
<p>Esta f&oacute;rmula le permitir&aacute; al pelo, que es estilizado a diario, lograr una reparaci&oacute;n y nutrici&oacute;n profunda y duradera de ra&iacute;z a puntas para una buena recuperaci&oacute;n del pelo. El col&aacute;geno es ideal para regenerar, fortalecer y darle elasticidad el pelo, ya que repone las prote&iacute;nas de la capa protectora del pelo que el uso frecuente de herramientas de calor y procesos qu&iacute;micos remueve.</p>
<p>El Shampoo Nutritivo Pantene C&oacute;lageno Nutre y Revitaliza sin sal' cuenta con l&iacute;pidos y antioxidantes que se absorben instant&aacute;nea y profundamente. Su f&oacute;rmula con un aroma irresistible proporcionar&aacute; una nutrici&oacute;n profunda para revitalizar el pelo sin dejarlo pesado.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
37259,SILLA EAMES GRIS,117,10990.0,10990.0,6,https://www.hiperlibertad.com.ar/silla-eames-gris-2/p,"<p style=""text-align: center;"">Agrega estilo y comodidad a tu casa, oficina o negocio con el modelo de silla Eames. Este producto posee un dise&ntilde;o y calidad que van de la mano, sus asientos est&aacute;n fabricados con polipropileno altamente durable, adem&aacute;s tienen una resistente base de madera con varilla de metal que las hacen unas sillas de excelente calidad. Son muy c&oacute;modas gracias a su dise&ntilde;o semianular que le da soporte a tu espalda y cintura. El armado es muy simple y ademas se incluyen las intrucciones para el ensamblaje.</p>
<p style=""text-align: center;"">Descripcion: SILLA EAMES CON PATAS DE MADERA. - Color : GRIS - Material: ASIENTO Y RESPALDO EN PP, PATAS DE HAYA, METAL. -Medidas : ALTO 82CM - ANCHO 46 CM - PROFUNDIDAD 51 CM. - Requiere armado: SI</p>
<p style=""text-align: center;"">-ORIGEN: CHINA</p>"
37241,SILLA EAMES BLANCA,117,10990.0,10990.0,6,https://www.hiperlibertad.com.ar/silla-eames-blanca-2/p,"<p style=""text-align: center;"">Agrega estilo y comodidad a tu casa, oficina o negocio con el modelo de silla Eames. Este producto posee un dise&ntilde;o y calidad que van de la mano, sus asientos est&aacute;n fabricados con polipropileno altamente durable, adem&aacute;s tienen una resistente base de madera con varilla de metal que las hacen unas sillas de excelente calidad. Son muy c&oacute;modas gracias a su dise&ntilde;o semianular que le da soporte a tu espalda y cintura. El armado es muy simple y ademas se incluyen las intrucciones para el ensamblaje.</p>
<p style=""text-align: center;"">Descripcion: SILLA EAMES CON PATAS DE MADERA. - Color : BLANCO - Material: ASIENTO Y RESPALDO EN PP, PATAS DE HAYA, METAL. -Medidas : ALTO 82CM - ANCHO 46 CM - PROFUNDIDAD 51 CM. - Requiere armado: SI -</p>
<p style=""text-align: center;"">ORIGEN: CHINA</p>"
37281,SILLA EAMES NEGRA,117,10990.0,10990.0,4,https://www.hiperlibertad.com.ar/silla-eames-negra/p,"<p style=""text-align: center;"">Agrega estilo y comodidad a tu casa, oficina o negocio con el modelo de silla Eames. Este producto posee un dise&ntilde;o y calidad que van de la mano, sus asientos est&aacute;n fabricados con polipropileno altamente durable, adem&aacute;s tienen una resistente base de madera con varilla de metal que las hacen unas sillas de excelente calidad. Son muy c&oacute;modas gracias a su dise&ntilde;o semianular que le da soporte a tu espalda y cintura. El armado es muy simple y ademas se incluyen las intrucciones para el ensamblaje.</p>
<p style=""text-align: center;"">Descripcion: SILLA EAMES CON PATAS DE MADERA. - Color : NEGRO - Material: ASIENTO Y RESPALDO EN PP, PATAS DE HAYA, METAL. -Medidas : ALTO 82CM - ANCHO 46 CM - PROFUNDIDAD 51 CM. - Requiere armado: SI</p>
<p style=""text-align: center;"">-ORIGEN: CHINA</p>"
36317,MIX DE ESPECIAS KNORR CAPRESE X 45 Gr,383,325.0,325.0,25,https://www.hiperlibertad.com.ar/mix-de-especias-knorr-caprese-x-45-gr/p,MIX DE ESPECIAS KNORR CAPRESE X 45 Gr
36311,MIX DE ESPECIAS KNORR FINAS HIERBAS X 27 Gr,383,329.0,329.0,30,https://www.hiperlibertad.com.ar/mix-de-especias-knorr-finas-hierbas-x-27-gr/p,MIX DE ESPECIAS KNORR FINAS HIERBAS X 27 Gr
36316,MIX DE ESPECIAS KNORR ORIENTAL X 49 Gr,383,329.0,329.0,45,https://www.hiperlibertad.com.ar/mix-de-especias-knorr-oriental-x-49-gr/p,MIX DE ESPECIAS KNORR ORIENTAL X 49 Gr
