sku,producto,categoria,precio,precio_lista,stock,url,descripcion
33548,Molde Tortera cobre Hudson No Desmontable Antiadherente 24cm,132,3999.0,3999.0,11,https://www.hiperlibertad.com.ar/molde-tortera-cobre-hudson-no-desmontable-antiadherente-24cm/p,"Molde Tortera cobre Hudson No Desmontable Antiadherente 24cm. Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33632,Molde Torta cobre  Hudson Antiadherente Cerámico 24cm.,132,4199.0,4199.0,15,https://www.hiperlibertad.com.ar/molde-torta-cobre-hudson-antiadherente-cer-mico-24cm/p,"Molde Torta cobre  Hudson Antiadherente Cerámico 24cm. Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33847,JARRO CAPUCCINO BARISTA DOBLE VIDRIO C/ASA 270 cc PACK x 2,122,7699.0,7699.0,12,https://www.hiperlibertad.com.ar/jarro-capuccino-barista-doble-vidrio-c-asa-270-cc-pack-x-2/p,"set x 2  jarros para capuccino de doble vidrio borosilicato 270CC. Ideal para tomar un rico café.Vidrio térmico con paredes dobles que mantiene la temperatura exacta de cualquier bebida, la capa exterior aísla la taza de café. Se puede sacar del microondas con las manos desnudas y mantenerlo durante mucho tiempo ya que no quemará las manos ni sudará.

El vidrio de borosilicato, resiste al choque térmico y brinda la posibilidad de cambiar entre bebidas congeladas y hirviendo en un instante. (Este vidrio no se agrieta por temperaturas extremas)

Adecuado para cualquier cafetería, restaurante y específicamente para su propio hogar. Se puede utilizar para preparar café, capuchino , café express, té, batidos y mucho más"
33841,TAZA ESPRESSO BARISTA DOBLE VIDRIO 100 cc PACK x 2,122,4399.0,4399.0,67,https://www.hiperlibertad.com.ar/taza-espresso-barista-doble-vidrio-100-cc-pack-x-2/p,"set x 2 vasos de doble vidrio borosilicato 100CC. Ideal para tomar un rico café.Vidrio térmico con paredes dobles que mantiene la temperatura exacta de cualquier bebida, la capa exterior aísla la taza de café. Se puede sacar del microondas con las manos desnudas y mantenerlo durante mucho tiempo ya que no quemará las manos ni sudará.

El vidrio de borosilicato, resiste al choque térmico y brinda la posibilidad de cambiar entre bebidas congeladas y hirviendo en un instante. (Este vidrio no se agrieta por temperaturas extremas)

Adecuado para cualquier cafetería, restaurante y específicamente para su propio hogar. Se puede utilizar para preparar café, capuchino , café express, té, batidos y mucho más"
33546,"BIFERA PYREX FUEGO 26x4,5 cm",124,19799.0,19799.0,9,https://www.hiperlibertad.com.ar/bifera-pyrex-fuego-26x4-5-cm/p,"Bifera Pyrex Fuego 26x4,5 cm Rojo.Material: Aluminio Con Antiadherente"
33582,"CACEROLA VIDRIO PYREX EASY GRAB CON ASAS 22,8x18x7 cm",123,15399.0,15399.0,2,https://www.hiperlibertad.com.ar/cacerola-vidrio-pyrex-easy-grab-con-asas-22-8x18x7-cm/p,"CACEROLA VIDRIO PYREX EASY GRAB CON ASAS 22,8x18x7 cm"
33605,FUENTE RECTANGULAR VIDRIO PYREX DEEP CONTAPA ROJA 27X18 CM,132,10899.0,10899.0,3,https://www.hiperlibertad.com.ar/fuente-rectangular-vidrio-pyrex-deep-contapa-roja-27x18-cm/p,"<p style=""text-align: center;""><span>Esta fuente cuadrada es ideal para utilizarse en horno microondas; gracias a su dise&ntilde;o se puede llevar directo a la mesa haciendo lucir de manera elegante sus alimentos.</span><br /><span>Producto de vidrio apto para horno convencional (precalentado), microondas, heladera, freezer y lavavajillas.</span><br /><span>Material durable, no poroso, por lo que no se mancha, y no guarda olores ni sabores.</span><br /><span>Hornea los alimentos de manera uniforme.</span><br /><span>Es vers&aacute;til, sirve para hornear y servir.</span><br /><span>Este producto no es resistente al choque t&eacute;rmico ni resistente a la llama de la hornalla ni fuente de calor directa.</span><br /><br /><span>Capacidad: 3 litros</span><br /><span>Medidas interna: 27 x 18 x 7 cm</span></p>"
33529,FUENTE RECTANGULAR VIDRIO PYREX DEEP 17X27 CM,132,7899.0,7899.0,5,https://www.hiperlibertad.com.ar/fuente-rectangular-vidrio-pyrex-deep-17x27-cm/p,"FUENTE RECTANGULAR VIDRIO PYREX DEEP 17,7x27,9X6,8 cm"
33581,PLANCHA FORJADA INDUCCION  35CM,124,31499.0,31499.0,2,https://www.hiperlibertad.com.ar/plancha-forjada-induccion-35cm/p,"Plancha Forjada 35,5x28,3x1,3cm San Ignacio Stone .Material : Aluminio Forjado Con Antiadherente. Apto inducción."
33580,"FUENTE CUADRADA PYREX  BASICS C/TAPA ROJA 20,5x20,5x5,3 cm",132,8299.0,8299.0,3,https://www.hiperlibertad.com.ar/fuente-cuadrada-pyrex-basics-c-tapa-roja-20-5x20-5x5-3-cm/p,"Fuente Cuadrada Pyrex Basics con tapa 20,5x20,5x5,3 cm - 1,9 l .Material: Vidrio templado."
33627,"JARRA MEDIDORA PYREX BASICS 14,5x10,5 cm , 1 l",124,9199.0,9199.0,1,https://www.hiperlibertad.com.ar/jarra-medidora-pyrex-basics-14-5x10-5-cm-1-l/p,"JARRA MEDIDORA PYREX BASICS 14,5x10,5 cm , 1 l. Material: Vidrio templado."
33310,VASO - 550ML    SET CON 4 PIEZAS ROJO,126,1149.0,1149.0,11,https://www.hiperlibertad.com.ar/vaso-550ml-set-con-4-piezas-rojo/p,"SET X 4 VASOS CAPACIDAD 550ML, COLOR ROJO, PLASTICO PREMIUM"
33528,WOK  FORJADO INDUCCION 28 CM,124,20999.0,20999.0,6,https://www.hiperlibertad.com.ar/wok-forjado-induccion-28-cm/p,"Wok Forjado 28x7,2cm San Ignacio Stone .Material : Aluminio Forjado Con Antiadherente. Apto inducción."
33852,Caja Organizadora Plastico Diseño Jaulas 17 lts,139,2624.25,3499.0,12,https://www.hiperlibertad.com.ar/caja-organizadora-plastico-dise-o-jaulas-17-lts/p,Caja Organizadora Plastico Diseño Jaulas 17 lts
33527,TAZA TE C/PLATO LA CARRETA 200 cc,122,2499.0,2499.0,22,https://www.hiperlibertad.com.ar/taza-te-c-plato-la-carreta-200-cc/p,TAZA CON PLATO DE CERAMICA 200CC  - Apto lavavajillas y microondas.
33515,PLATO POSTRE LA CARRETA 20 cm,122,1429.0,1429.0,31,https://www.hiperlibertad.com.ar/plato-postre-la-carreta-20-cm/p,PLATO POSTRE  20 cm x 3 cm (Diámetro x alto) DE CERAMICA - Apto lavavajillas y microondas. Poseen estilo para decorar tu mesa.-
33560,PLATO HONDO LA CARRETA 23 cm,122,1899.0,1899.0,40,https://www.hiperlibertad.com.ar/plato-hondo-la-carreta-23-cm/p,PLATO HONDO  23 cm x 3 cm (Diámetro x alto) DE CERAMICA - Apto lavavajillas y microondas. Poseen estilo para decorar tu mesa a la hora de servir la comida.
33604,PLATO PLAYO LA CARRETA 26 cm,122,1999.0,1999.0,86,https://www.hiperlibertad.com.ar/plato-playo-la-carreta-26-cm/p,PLATO PLAYO  26 cm (Diámetro) DE CERAMICA - Apto lavavajillas y microondas. Poseen estilo para decorar tu mesa a la hora de servir la comida.
33603,"FUENTE RECTANGULARLE CUISINE  4,5 l",132,9999.0,9999.0,17,https://www.hiperlibertad.com.ar/fuente-rectangularle-cuisine-4-5-l/p,"FUENTE RECTANGULARLE CUISINE  OVENWARE 40x27x7 cm , 4,5 l. Material : Vidrio Templado Borosilicato"
33559,"FUENTE RECTANGULAR LE CUISINE  2,6 l",132,5999.0,5999.0,13,https://www.hiperlibertad.com.ar/fuente-rectangular-le-cuisine-2-6-l/p,"FUENTE RECTANGULAR LE CUISINE OVENWARE 35x22x5 cm , 2,6 l. Material : Vidrio Templado Borosilicato"
33545,"FUENTE RECTANGULAR LE CUISINE  1,6 l",132,3999.0,3999.0,7,https://www.hiperlibertad.com.ar/fuente-rectangular-le-cuisine-1-6-l/p,"FUENTE RECTANGULAR LE CUISINE OVENWARE 28x20x5 cm , 1,6 l. Material : Vidrio Templado Borosilicato"
33514,FUENTE OVAL LE CUISINE 4 l,132,9199.0,9199.0,20,https://www.hiperlibertad.com.ar/fuente-oval-le-cuisine-4-l/p,"FUENTE OVAL OVENWARE 39x27x6 cm , 4 l. Material : Vidrio Templado Borosilicato"
33547,FUENTE OVAL LE CUISINE 2 l,132,4899.0,4899.0,16,https://www.hiperlibertad.com.ar/fuente-oval-le-cuisine-2-l/p,"FUENTE OVAL OVENWARE 30x21x6 cm , 2 l. Material : Vidrio Templado Borosilicato"
33602,CACEROLA OVAL LE CUISINE OVENWARE 33x20x13 cm - 4 l,123,9999.0,9999.0,10,https://www.hiperlibertad.com.ar/cacerola-oval-le-cuisine-ovenware-33x20x13-cm-4-l/p,Cacerola Oval Le Cuisine Ovenware 4l. Material : vidrio.
33544,CACEROLA REDONDA LE CUISINE 3 l,123,8299.0,8299.0,15,https://www.hiperlibertad.com.ar/cacerola-redonda-le-cuisine-3-l/p,"CACEROLA REDONDA LE CUISINE OVENWARE 27x23x11 cm , 3 l. Material : Vidrio Templado Borosilicato"
33513,"CACEROLA REDONDA LE CUISINE 2,1 l",123,6599.0,6599.0,18,https://www.hiperlibertad.com.ar/cacerola-redonda-le-cuisine-2-1-l/p,"CACEROLA REDONDA LE CUISINE OVENWARE 24x20x10 cm , 2,1 l.Material : Vidrio Templado Borosilicato"
33631,JARRO HERVIDOR  ALUMINIO 14CM  HUDSON- APTO INDUCCIÓN,123,5999.0,5999.0,14,https://www.hiperlibertad.com.ar/jarro-hervidor-aluminio-14cm-hudson-apto-inducci-n/p,Jarro Hervidor  Hudson Induccion 14 Cm. Material: Aluminio 2.2 mm espesor.
33610,BIFERA  ALUMINIO FORJADO HUDSON 26X26 CM - APTO INDUCCIÓN,124,10299.0,10299.0,2,https://www.hiperlibertad.com.ar/bifera-aluminio-forjado-hudson-26x26-cm-apto-inducci-n/p,Bifera Con Antiadherente Ceramica Hudson - 26 Cm - Apto Induccion.Material: Aluminio 4mm espesor.
33588,SARTEN DE ALUMINIO FORJADO 28 CM HUDSON- APTO INDUCCIÓN,124,9799.0,9799.0,24,https://www.hiperlibertad.com.ar/sarten-de-aluminio-forjado-28-cm-hudson-apto-inducci-n/p,Sarten 28 cm Hudson Induccion Aluminio Forjado.Material: Aluminio 4mm espesor.
33587,CACEROLA ALUMINIO FORJADO C/ASAS  28 CM HUDSON - APTO INDUCCIÓN,123,17999.0,17999.0,12,https://www.hiperlibertad.com.ar/cacerola-aluminio-forjado-c-asas-28-cm-hudson-apto-inducci-n/p,Cacerola 28 cm Hudson Induccion Aluminio Forjado .Material: Aluminio 4mm espesor.
33566,CACEROLA  ALUMINIO FORJADO C/ASAS 24 CM HUDSON- APTO INDUCCIÓN,123,14299.0,14299.0,9,https://www.hiperlibertad.com.ar/cacerola-aluminio-forjado-c-asas-24-cm-hudson-apto-inducci-n/p,Cacerola 24 cm Hudson Induccion Aluminio Forjado .Material: Aluminio 4mm espesor.
33586,CACEROLA  ALUMINIO FORJADO C/ASAS  20 CM HUDSON  - APTO INDUCCIÓN,123,11499.0,11499.0,6,https://www.hiperlibertad.com.ar/cacerola-aluminio-forjado-c-asas-20-cm-hudson-apto-inducci-n/p,Cacerola 20 cm Hudson Induccion Aluminio Forjado .Material: Aluminio 4mm espesor.
33565,BATERÍA DE COCINA ALUMINIO FORJADO  HUDSON 5 PIEZAS APTO INDUCCIÓN,123,32999.0,32999.0,1,https://www.hiperlibertad.com.ar/bater-a-de-cocina-aluminio-forjado-hudson-5-piezas-apto-inducci-n/p,"Bateria De Cocina Induccion Hudson Ceramica 5 Piezas. Material: Aluminio 4mm espesor. Piezas incluidas: Cacerola 24 cm con tapa de vidrio,Cacerola 18 cm con mango y tapa de vidrio,Sarten 24 cm"
33531,FUENTE DE VIDRIO OVALADA 393x276.5x65mm,132,3999.0,3999.0,21,https://www.hiperlibertad.com.ar/fuente-de-vidrio-ovalada-393x276-5x65mm/p,Asaderas Vidrio Templado Hudson Ovalada Horno 39x27x6cm
33518,FUENTE DE VIDRIO OVALADA 347.5x239.5x65mm,132,3199.0,3199.0,3,https://www.hiperlibertad.com.ar/fuente-de-vidrio-ovalada-347-5x239-5x65mm/p,Asaderas Vidrio Templado Hudson Ovalada Horno 34x23x6cm
33584,PIZZERA COBRE HUDSON ANTIADHERENTE 35 CM,132,4299.0,4299.0,47,https://www.hiperlibertad.com.ar/pizzera-cobre-hudson-antiadherente-35-cm/p,"PIZZERA COBRE HUDSON CON DOBLE CAPA ANTIADHERENTE 35 CM. Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33647,ASADERA RECTANGULAR HUDSON 37.5 X 22.5 X 0.4 CM,132,4999.0,4999.0,12,https://www.hiperlibertad.com.ar/asadera-rectangular-hudson-37-5-x-22-5-x-0-4-cm/p,"ASADERA RECTANGULAR cobre  HUDSON C/DOBLE CAPA ANTIADHERENTE  37.5 X 22.5 X 0.4 CM. Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33530,MOLDE TARTERA HUDSON C/DOBLE CAPA ANTIADHERENTE 25 CM,132,2999.0,2999.0,21,https://www.hiperlibertad.com.ar/molde-tartera-hudson-c-doble-capa-antiadherente-25-cm/p,"Molde Tartera  cobre Hudson 1 Pieza Doble Antiadherente 25 Cm.Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33516,MOLDE MUFFINS X 12 CUPCAKES C/DOBLE CAPA ANTIADHERENTE HUDSON,132,6799.0,6799.0,41,https://www.hiperlibertad.com.ar/molde-muffins-x-12-cupcakes-c-doble-capa-antiadherente-hudson/p,"MOLDE MUFFINS COBRE HUDSON  X 12 CUPCAKES C/DOBLE CAPA ANTIADHERENTE. Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33646,"MOLDE FLAN , BUDIN SAVARIN C/DOBLE CAPA ANTIADHERENTE  HUDSON 25cm",132,4499.0,4499.0,5,https://www.hiperlibertad.com.ar/molde-flan-budin-savarin-c-doble-capa-antiadherente-hudson-25cm/p,"MOLDE FLAN , BUDIN SAVARIN cobre HUDSON C/DOBLE CAPA ANTIADHERENTE 25 X 26.5 X 7,5 CM.  Material: Acero Carbono con doble capa Antiadherente Cerámica . Apto para cocinas a gas, eléctricas y vitrocerámica."
33589,BOWL 15 CMS AMARILLO,126,1669.0,1669.0,20,https://www.hiperlibertad.com.ar/bowl-15-cms-amarillo/p,Bowl con filo envejecido rustico con color irregular de CERAMICA de color amarillo.- 15cm de diametro
33689,TOALLA JACQUARD DANUBIO 50CMX80CM 500G  GRAPE,135,1799.25,2399.0,6,https://www.hiperlibertad.com.ar/toalla-jacquard-danubio-50cmx80cm-500g-grape/p,"TOALLA JACQUARD DANUBIO 50CMX80CM 500G  GRAPE. 100% de algodón que nos brinda una excelente absorión y durabilidad. Nos otorga la frescura del algodón y el diseño, que solo una marca como Danubio puede brindar"
33294,PAPAS FRITAS LAYS CEBOLLA CARAMELIZADA X 85 Gr,390,433.99,433.99,74,https://www.hiperlibertad.com.ar/papas-fritas-lays-cebolla-caramelizada-x-85-gr/p,PAPAS FRITAS LAYS CEBOLLA CARAMELIZADA X 85 Gr
33429,CELULAR MOTOROLA MOTO G41 XT2167-1 NEGRO ONIX 128 GB,54,61999.0,61999.0,3,https://www.hiperlibertad.com.ar/celular-motorola-moto-g41-xt2167-1-negro-onix-128-gb/p,"<p><strong><u>No te pierdas ni un momento con el nuevo moto g41.</u></strong></p>
<p>Deciles chau a las im&aacute;genes borrosas con el sistema de triple c&aacute;mara de 48 MP y la &nbsp;estabilizaci&oacute;n &oacute;ptica de imagen*. Ahora, tus fotos y videos quedan siempre n&iacute;tidos y brillantes. Cont&aacute; tu historia con colores reales en una pantalla de 6.4&rdquo; con tecnolog&iacute;a OLED. Segu&iacute; adelante con moto g.</p>
<p>&nbsp;</p>
<p><strong><u>Luc&iacute; bien en cualquier condici&oacute;n</u></strong></p>
<p>Hac&eacute; que tus seres queridos salgan siempre bien. El sensor de 48 MP con estabilizaci&oacute;n &oacute;ptica de imagen permite sacar fotos n&iacute;tidas con cualquier luz y desde cualquier &aacute;ngulo, mientras compensa autom&aacute;ticamente los movimientos involuntarios*. Adem&aacute;s, la tecnolog&iacute;a Quad Pixel ofrece una sensibilidad 4 veces mejor en ambientes con poca luz para obtener resultados n&iacute;tidos y vibrantes.</p>
<p>&nbsp;</p>
<p><strong><u>Dos opciones, un solo sensor</u></strong></p>
<p>Un sensor avanzado, dos perspectivas. La c&aacute;mara ultra angular con lente de 118&deg; logra fotografiar escenas cuatro veces m&aacute;s grandes en comparaci&oacute;n con lentes est&aacute;ndar de 78&deg;4, y el sensor de profundidad permite desenfocar autom&aacute;ticamente el fondo con la c&aacute;mara principal para hacer retratos profesionales.</p>
<p>&nbsp;</p>
<p><strong><u>Descubr&iacute; los detalles</u></strong></p>
<p>La c&aacute;mara Macro te acerca m&aacute;s al objetivo para que descubras.</p>"
34667,FLORERO 20 CMS,163,1899.0,1899.0,25,https://www.hiperlibertad.com.ar/florero-20-cms/p,FLORERO 20 CMS
34664,BOWL 14 CM BCO PORC,126,1469.0,1469.0,12,https://www.hiperlibertad.com.ar/bowl-porcelana-blanca/p,BOWL 14 CM BCO PORC
34662,PLATO HONDO 22CM BCO PORC,122,1489.0,1489.0,31,https://www.hiperlibertad.com.ar/plato-hondo-22-cms/p,PLATO HONDO 22CM BCO PORC
34663,PLATO POSTRE 20 CM BCO PORC,122,1249.0,1249.0,44,https://www.hiperlibertad.com.ar/plato-postre-20-cms/p,PLATO POSTRE 20 CM BCO PORC
34661,PLATO PLAYO 26CM BCO PORC,122,1569.0,1569.0,31,https://www.hiperlibertad.com.ar/plato-playo-26-cms/p,PLATO PLAYO 26CM BCO PORC
33624,BOWL 19 CMS AMARILLO,126,1899.0,1899.0,20,https://www.hiperlibertad.com.ar/bowl-19-cms-amarillo/p,Bowl con filo envejecido rustico con color irregular de CERAMICA de color amarillo.- 19cm de diametro
33511,PLATO POSTRE 20 CMS AMARILLO,122,1669.0,1669.0,17,https://www.hiperlibertad.com.ar/plato-postre-20-cms-amarillo/p,Plato postre con filo envejecido rustico con color irregular de CERAMICA de color amarillo.- 20cm de diametro
33600,PLATO PLAYO 27 CMS. AMARILLO,122,1999.0,1999.0,18,https://www.hiperlibertad.com.ar/plato-playo-27-cms-amarillo/p,PLATO PLAYO 27 CMS. AMARILLO
33623,PLATO PLAYO 27 CMS. GRIS,122,1999.0,1999.0,14,https://www.hiperlibertad.com.ar/plato-playo-27-cms-gris/p,PLATO PLAYO 27 CMS. GRIS
33651,PLATO POSTRE 20 CMS GRIS,122,1669.0,1669.0,36,https://www.hiperlibertad.com.ar/plato-postre-20-cms-gris/p,Plato postre con filo envejecido rustico con color irregular de CERAMICA de color gris.- 20cm de diametro
33186,Botella CIRCUIT blanca,130,2199.0,2199.0,26,https://www.hiperlibertad.com.ar/botella-circuit-blanca/p,"Sport Bottle reutilizable de aluminio con tapa rosca de PP y silicona. Cuenta con una tapa con agarre para facilitar su transporte. Producto libre de BPA. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Medidas: 24,5 cm x Ø 7,2 cm. Capacidad: 750 ml."
33176,Botella RING gris plata,130,1649.25,2199.0,1,https://www.hiperlibertad.com.ar/botella-ring-gris-plata/p,"Sport Bottle reutilizable de aluminio con tapa rosca de PP, y anillo circular de agarre. Producto libre de BPA. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Medidas: 23 cm x Ø 6,6 cm. Capacidad: 660 ml."
33192,Botella Cake lila 600 ml,130,974.25,1299.0,12,https://www.hiperlibertad.com.ar/botella-cake-lila-600-ml/p,"Botella reutilizable de PET con tapa de Polipropileno, cuenta con un agarre en la tapa para su transporte. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Producto libre de BPA. No es apta para bebidas calientes, lavavajillas ni microondas. Medida: 18.5 cm x Ø 6.5 cm. Capacidad: 600m"
33171,Botella Cake verde 600 ml,130,974.25,1299.0,16,https://www.hiperlibertad.com.ar/botella-cake-verde-600-ml/p,"Botella reutilizable de PET con tapa de Polipropileno, cuenta con un agarre en la tapa para su transporte. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Producto libre de BPA. No es apta para bebidas calientes, lavavajillas ni microondas. Medida: 18.5 cm x Ø 6.5 cm. Capacidad: 600m"
33167,Jarro Slice plateado Slazenger 400 ml,130,4274.25,5699.0,16,https://www.hiperlibertad.com.ar/jarro-slice-plateado-slazenger-400-ml/p,"Jarro térmico Slice realizado en acero inoxidable y con tapa cristal clear. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Medidas 7,06 x 9,2 x 15,19 cm. Capacidad: 400 ml. Slazenger."
33190,Jarro Slice rojo Slazenger 400 ml,130,5699.0,5699.0,8,https://www.hiperlibertad.com.ar/jarro-slice-rojo-slazenger-400-ml/p,"Jarro térmico Slice realizado en acero inoxidable y con tapa cristal clear. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Medidas 7,06 x 9,2 x 15,19 cm. Capacidad: 400 ml. Slazenger."
33166,Jarro Daten Wagner 500 ml,130,4499.25,5999.0,16,https://www.hiperlibertad.com.ar/jarro-daten-wagner-500-ml/p,"Jarro térmico de doble pared en acero inoxidable. Cuenta con terminación exterior en color negro mate. Posee grip de silicona antideslizamiento y Cierre hermético y boca para tomar con traba a presión y silicona para evitar derrames. Producto aprobado por el I.N.A.L. para el contacto con alimentos. Capacidad: 500 ml. Medida: 20,3 x ø 8,2 cm. Producto libre de BPA"
33183,Mate Origen Pampero negro,130,13999.0,13999.0,17,https://www.hiperlibertad.com.ar/mate-origen-pampero-negro/p,"Mate realizado en acero inoxidable bicapa 304 (18/8). Cuenta con doble pared aislante que mantiene la temperatura durante toda la cebada, manteniendo 30 minutos el agua caliente y 3 horas el agua fría. No traspasa sabores ni aromas a tu yerba. Producto libre de BPA, aprobado por el INAL. Incluye bombilla de acero inoxidable. Medidas: Altura: 10.5 cm; Diámetro: 8 cm; Capacidad: 256 ml.  Colores disponibles: Verde y Negro.Pampero."
33162,Mate Origen Pampero verde,130,13999.0,13999.0,16,https://www.hiperlibertad.com.ar/mate-origen-pampero-verde/p,"Mate realizado en acero inoxidable bicapa 304 (18/8). Cuenta con doble pared aislante que mantiene la temperatura durante toda la cebada, manteniendo 30 minutos el agua caliente y 3 horas el agua fría. No traspasa sabores ni aromas a tu yerba. Producto libre de BPA, aprobado por el INAL. Incluye bombilla de acero inoxidable. Medidas: Altura: 10.5 cm; Diámetro: 8 cm; Capacidad: 256 ml.  Colores disponibles: Verde y Negro.Pampero."
33159,Termo Ivy Verde 1 litro,130,29999.0,29999.0,9,https://www.hiperlibertad.com.ar/termo-ivy-verde-1-litro/p,"Termo de acero inoxidable 304, recubierto con esmalte especial que protege de ralladuras y golpes. Cuenta con manija plegable para facilitar el transporte y tapa con superficie plana estable para usar como taza o vaso Medidas: 29 x Ø 9 cm. Mantiene el agua caliente por 12 horas. Cuenta con pico POP UP con push. Capacidad: 1 Litro. Producto libre de BPA."
33180,Termo Ivy Azul 1 litro,130,29999.0,29999.0,8,https://www.hiperlibertad.com.ar/termo-ivy-azul-1-litro/p,"Termo de acero inoxidable 304, recubierto con esmalte especial que protege de ralladuras y golpes. Cuenta con manija plegable para facilitar el transporte y tapa con superficie plana estable para usar como taza o vaso Medidas: 29 x Ø 9 cm. Mantiene el agua caliente por 12 horas. Cuenta con pico POP UP con push. Capacidad: 1 Litro. Producto libre de BPA."
34033,PAÑALES HUGGIES SUPREME CARE RN x 17 U,229,1484.0,1484.0,7,https://www.hiperlibertad.com.ar/pa-ales-huggies-supreme-care-rn-x-17-u/p,"El nuevo Huggies® Supreme Care -Suavidad Insuperable- es cuidado superior* para su delicada piel, con la máxima protección de Huggies: suave como el algodón, super absorbción y sin fragancias, parabenos ni sustancias nocivas. Tiene Tecnología Xtra-Care con canales suaves y respirables y 10.000 poros para que su piel respire mucho mejor. Con diseños de Winnie The Pooh. *vs otros pañales Huggies"
34669,DIP 10CM PASABAHCE,126,1199.0,1199.0,48,https://www.hiperlibertad.com.ar/dip-10cm-pasabahce/p,DIP 10CM PASABAHCE
33394,Locos x el Asado a fuego fuerte,633,899.0,899.0,7,https://www.hiperlibertad.com.ar/locos-x-el-asado-a-fuego-fuerte/p,El nuevo libro de Locos X el Asado con muchas recetas inéditas al calor del fuego para disfrutar y compartir con la familia y amigos.
33374,Ana de las tejas verdes 3 - La maestra de Avonlea,633,1699.0,1699.0,6,https://www.hiperlibertad.com.ar/ana-de-las-tejas-verdes-3-la-maestra-de-avonlea/p,"Las peripecias de Ana de las Tejas Verdes, una saga clásica ahora revisada y actualizada en esta cuidada edición ilustrada.
Uno de los personajes más entrañables de la literatura universal. El tiempo pasa en Avonlea y Ana Shirley afronta ilusionada una nueva etapa como maestra en la misma escuela donde estudió. Decididaa mejorar la vida del pequeño pueblo, la soñadora pelirroja protagonizará nuevos encuentros y más de un enredo, pero ¿quién se resiste a su simpatía y entusiasmo?"
33441,Gallant,633,3990.0,3990.0,1,https://www.hiperlibertad.com.ar/gallant/p,"Lo único que Olivia Prior conserva de su pasado es el diario de su madre. Entonces recibe una carta invitándola a regresar a Gallant, su hogar. Pero cuando llega, nadie la está esperando.

Sin embargo, Olivia no está dispuesta a marcharse. No importa si su primo Matthew es desagradable con ella, o si ve espíritus rondando por los pasillos.

Olivia sabe que Gallant oculta secretos, y está decidida a descubrirlos. Cuando cruza una pared en ruinas, llega a un lugar que es Gallant, pero que a la vez no lo es.

La mansión se está desmoronando, los espíritus son sólidos y una misteriosa figura lo gobierna todo.

Olivia siempre ha querido pertenecer a algún lugar, pero ¿tomará su lugar como una Prior, protegiendo a nuestro mundo contra el Señor de la Casa? ¿O bien ocupará un lugar junto a él?

Gallant es una novela gótica vibrante y exuberante que habla de aquellos demonios que, muchas veces, están más cerca de lo que imaginamos."
33393,Códigos y computadoras,633,1999.0,1999.0,4,https://www.hiperlibertad.com.ar/c-digos-y-computadoras/p,"Este libro es infinitamente fascinante. Cuenta la verdad sobre la revolución de la tecnología que ha transformado a la cultura. Es un viaje por el detrás de escena y las historias de los pioneros que inventaron las computadoras y otras máquinas increíbles que hoy utilizamos. Repleto de datos reveladores, este libro conectará a los niños con el pasado y el futuro de la tecnología."
33439,El hechizo del agua,633,5700.0,5700.0,6,https://www.hiperlibertad.com.ar/el-hechizo-del-agua/p,"Florencia Bonelli, una de las autoras más vendidas del género romántico, nos propone una historia contemporánea acerca de lo trascendental y profundo que es el primer amor.
Brenda Gómez tiene una vida perfecta. Es una alumna destacada en la carrera de Ciencias Económicas, su novio es un joven ambicioso y con un gran futuro, sus amigas son leales, su familia la adora. Pero ella no es feliz.
La domina un mundo interior complejo, plagado de sentimientos e ideas que oculta, pues la avergüenzan y la alejan del modelo que se impone seguir. De los secretos que esconde, uno la atormenta especialmente: ama a Diego Bertoni desde que tiene memoria; un amor extraño por varias razones, pero, sobre todo, prohibido.
«¿Quién soy yo en realidad?» es la pregunta que Brenda jamás se formuló, y es, sin embargo, la que posee la llave para resolver los misterios que la definen, para acabar con la hipocresía que la condena a la infelicidad.
¿Reunirá el coraje para mirar en su interior y amar lo que realmente es?
¿Reunirá el valor para aceptar su amor por Diego y luchar por él?"
33328,"PLATO CHICO - Ø 18,7 x 1,5 mm    SET CON 4 PIEZAS ROJO",122,1299.0,1299.0,14,https://www.hiperlibertad.com.ar/plato-chico-18-7-x-1-5-mm-set-con-4-piezas-rojo/p,"SET X 4 PLATOS DIAMETRO 18CM, COLOR ROJO, PLASTICO PREMIUM"
