sku,producto,categoria,precio,precio_lista,stock,url,descripcion
37804,LECHE CONDEN LIGHT OR X395G,344,399.09,399.09,340,https://www.hiperlibertad.com.ar/leche-conden-light-or-x395g/p,LECHE CONDEN LIGHT OR X395G
37656,SALCHICHAS UINON GANADERA COPETIN con Piel X 300 gr,581,674.99,674.99,14,https://www.hiperlibertad.com.ar/salchichas-uinon-ganadera-copetin-con-piel-x-300-gr/p,Salchichas cocidas con piel libres de gluten
37638,HAMBURGUESAS UNION GANADERA 2u x 110gr,627,590.99,590.99,13,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-2u-x-110gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37654,NUGGETS CROCANTES UNION GANADERA x 300 gr,624,687.0,687.0,21,https://www.hiperlibertad.com.ar/nuggets-crocantes-union-ganadera-x-300-gr/p,Rebozados de pollo congelados
37652,ALBONDIGAS UNION GANADERA x 360 GR,626,678.74,904.99,7,https://www.hiperlibertad.com.ar/albondigas-union-ganadera-x-360-gr/p,Albóndigas de carne vacuna
37651,MILANESAS DE CERDO UNION GANADERA x 500 gr,623,1160.99,1160.99,2,https://www.hiperlibertad.com.ar/milanesas-de-cerdo-union-ganadera-x-500-gr/p,Milanesas de cerdo congeladas
37650,MILANESAS DE POLLO UNION GANADERA x 500 gr,626,1092.0,1092.0,4,https://www.hiperlibertad.com.ar/milanesas-de-pollo-union-ganadera-x-500-gr/p,Milanesas de pollo congeladas
37648,MILANESAS NALGA UG  X 500 GR,627,1434.0,1434.0,1,https://www.hiperlibertad.com.ar/milanesas-de-nalga-union-ganadera-x-500-gr/p,MILANESAS NALGA UG  X 500 GR
37646,MEDALLONES DE CARNE CHACRA NUESTRA FINITAS 4 U X 55 GRS,627,455.99,455.99,4,https://www.hiperlibertad.com.ar/medallones-de-carne-chacra-nuestra-finitas-4-u-x-55-grs/p,Medallones de carne vacuna con soja libres de gluten
37644,HAMBURGUESAS DE CERDO UNION GANADERA 2 U X 83 GR,627,476.0,476.0,17,https://www.hiperlibertad.com.ar/hamburguesas-de-cerdo-union-ganadera-2-u-x-83-gr/p,Hamburguesas de carne de cerdo congeladas libres de gluten
37642,HAMBURGUESAS UNION GANADERA 12 U X 83 GR,627,2620.99,2620.99,2,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-12-u-x-83-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37641,HAMBURGUESAS UNION GANADERA X 4 U X 83 GR,627,980.99,980.99,6,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-x-4-u-x-83-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37640,HAMBURGUESAS UNION GANADERA 4 U X 69 GR,627,721.99,721.99,7,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-4-u-x-69-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
37637,HAMBURGUESAS UNION GANADERA 2 x 55 gr,627,339.0,339.0,40,https://www.hiperlibertad.com.ar/hamburguesas-union-ganadera-2-x-55-gr/p,Hamburguesas de carne vacuna congeladas libres de gluten
36658,CELULAR SAMSUNG GALAXY M13 CELESTE 128 GB,54,78999.0,78999.0,2,https://www.hiperlibertad.com.ar/celular-samsung-galaxy-m13-celeste-128-gb/p,CELULAR SAMSUNG GALAXY M13 CELESTE 128 GB
36657,CELULAR SAMSUNG GALAXY M13 DEEP GREEN 128 GB,54,78999.0,78999.0,4,https://www.hiperlibertad.com.ar/celular-samsung-galaxy-m13-deep-green-128-gb/p,CELULAR SAMSUNG GALAXY M13 DEEP GREEN 128 GB
37943,Cava Cervecera Whirlpool 82 Lt Gris WBC82TY,99,139999.0,139999.0,1,https://www.hiperlibertad.com.ar/cava-cervecera-whirlpool-82-lt-gris-wbc82ty/p,"<p><span>La cava cervecera Whirlpool</span><span>&nbsp;posee una capacidad de 82 Litros. Tiene un dise&ntilde;o compacto y la medida ideal para guardar diferentes tama&ntilde;os de botellas, como latas de cerveza. Posee 5 niveles de fr&iacute;o para que regules la temperatura a tu gusto y adem&aacute;s su vidrio en la puerta te permite ver cuantas cervezas quedan.</span></p>
<p><strong>Capacidad</strong></p>
<p>Con sus bandejas ajustables podes guardar hasta 20 botellas de litro o 75 latas de 350 ml o 37 botellas de 600 ml o 60 botellas de 355 ml o 5 barriles.</p>
<p><strong>Dise&ntilde;o</strong></p>
<p>La Cervecera Whirlpool&nbsp;WBC82TY&nbsp;viene con display de temperatura gracias al cual podr&aacute;s programarla y te avisar&aacute; cuando la temperatura interna alcanza el nivel deseado. Sus 5 niveles de temperatura,&nbsp;que llegan hasta los -4&deg;C, van a dejar tu cerveza siempre helada, pero sin congelar. Adem&aacute;s, gracias a su sistema No Frost no forma hielo, por lo que no precisas descongelarla.&nbsp;</p>
<p><strong>Certificado de Seguridad El&eacute;ctrica</strong></p>
<p>DC-E-W2-337.1 - IRAM - Instituto Argentino de Normalizaci&oacute;n y Certificaci&oacute;n</p>
<p></p>
<p><span>Capacidad: 82 Lts</span></p>
<p><span><span class=""specName"">Rango de temperatura:&nbsp;</span><span class=""specValue"">5 niveles de temperatura que llegan hasta los -4&deg;C</span></span></p>
<p><span><span class=""specValue""><span class=""specName"">Color:&nbsp;</span>Gris</span></span></p>
<p><span><span class=""specValue""><span class=""specName"">Cantidad de estantes:&nbsp;</span>3</span></span></p>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specName"">Alto:&nbsp;</span><span class=""specValue"">86,4 cm</span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 eUfajC""><span class=""specName"">Ancho:&nbsp;</span><span class=""specValue"">48,4 cm</span></div>
<div class=""sc-f7eee7c0-5 eUfajC""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specName"">Profundidad:&nbsp;</span><span class=""specValue"">58,5 cm</span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""></span></div>
<div class=""sc-f7eee7c0-5 iaQMMA""><span class=""specValue""><span class=""specName"">Modelo:&nbsp;</span>WBC82TY</span></div>"
36384,SET X2 LIB�LULAS BICOLOR VER/,167,1299.0,1299.0,37,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-lib-lulas-bicolor/p,SET X2 LIB�LULAS BICOLOR VER/
36510,HAMBURGUESAS PATY GRANDES DE CANCHA 125 Gr X 10 U,627,3140.0,3140.0,1,https://www.hiperlibertad.com.ar/hamburguesas-paty-grandes-de-cancha-125-gr-x-10-u/p,HAMBURGUESAS PATY GRANDES DE CANCHA 125 Gr X 10 U
36457,CACAO EN POLVO EXQUISITA X 180 Gr,347,437.99,437.99,64,https://www.hiperlibertad.com.ar/cacao-en-polvo-exquisita-x-180-gr/p,CACAO EN POLVO EXQUISITA X 180 Gr
36207,"CARTEL ""FELIZ NAVIDAD"" CON PU",167,1299.0,1299.0,9,https://www.hiperlibertad.com.ar/cartel-feliz-navidad-x-1-u/p,"CARTEL ""FELIZ NAVIDAD"" CON PU"
36218,SET X2 ADORNOS VAIDEÑOS GORROS BICOLOR,167,999.0,999.0,23,https://www.hiperlibertad.com.ar/set-x2-adornos-vaide-os-gorros-bicolor/p,SET X2 ADORNOS VAIDEÑOS GORROS BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36193,SET X2 ADORNOS NAVIDEÑOS OSITOS 8CM BICOLOR,167,999.0,999.0,44,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-ositos-8cm-bicolor/p,SET X2 ADORNOS NAVIDEÑOS OSITOS 8CM BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36217,SET X2  ADORNOS NAVIDEÑOS ESFERA PLANA BICOLOR,167,999.0,999.0,46,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-esfera-plana-bicolor/p,SET X2  ADORNOS NAVIDEÑOS ESFERA PLANA BICOLOR - Aclaración: Colores sujetos a disponibilidad de stock
36195,SET X2 ADORNOS NAVIDEÑOS HONGO BICOLOR 8CM,167,999.0,999.0,32,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-hongo-bicolor-8cm/p,SET X2 ADORNOS NAVIDEÑOS HONGO BICOLOR 8CM - Aclaración: Colores sujetos a disponibilidad de stock
36209,SET X4 ADORNOS NAVIDEÑOS OVALES,167,999.0,999.0,32,https://www.hiperlibertad.com.ar/set-x4-adornos-navide-os-ovales/p,"SET X4 ADORNOS NAVIDEÑOS OVALES COLORES SURTIDOS FUCSIA, LILA, CELESTE - Aclaración: Colores sujetos a disponibilidad de stock"
36221,SET X4 ADORNOS NAVIDEÑOS ROMBOS,167,1199.0,1199.0,33,https://www.hiperlibertad.com.ar/set-x4-adornos-navide-os-rombos/p,"SET X4 ADORNOS NAVIDEÑOS ROMBOS COLORES SURTIDOS FUCSIA, LILA, CELESTE - Aclaración: Colores sujetos a disponibilidad de stock"
36230,3D QUESO 143G,392,525.99,525.99,42,https://www.hiperlibertad.com.ar/3d-queso-143g/p,3D QUESO 143G
36229,3D QUESO 43G,392,206.99,206.99,74,https://www.hiperlibertad.com.ar/3d-queso-43g/p,3D QUESO 43G
36235,Cabezal para Cepillo Dental Eléctrico Oral-B Advanced Charcoal x 2 Un,428,2809.0,2809.0,16,https://www.hiperlibertad.com.ar/cabezal-para-cepillo-dental-el-ctrico-oral-b-advanced-charcoal-x-2-un/p,"<p>El cabezal para cepillo dental el&eacute;ctrico Oral-B Advance Charcoal, cuenta con cerdas infusionadas con carb&oacute;n, que ayudan a blanquear* los dientes al mismo tiempo que eliminan hasta un 100% m&aacute;s placa bacteriana que un cepillo de dientes manual.</p>
<p>&iquest;c&oacute;mo lo hace? Su cabezal redondo rodea cada diente, permitiendo una limpieza m&aacute;s profunda y gracias a su tama&ntilde;o compacto es remover manchas incluso en lugares de dificil alcance.</p>
<p>El cabezal para cepillo dental el&eacute;ctrico Oral-B es apto para usuarios con ortodoncia. Compatible con todos los cepillos el&eacute;ctricos Oral-B, excepto iO. &deg;Vs cepillo manual regular *Blanqueamiento por medio de remoci&oacute;n mec&aacute;nica de manchas superficiales.</p>"
36250,Tratamiento nocturno Pantene colágeno x 15 ml,422,565.99,565.99,101,https://www.hiperlibertad.com.ar/tratamiento-nocturno-pantene-col-geno-x-15-ml/p,Tratamiento nocturno Pantene colágeno x 15 ml
36273,Crema para Peinar Pantene Colágeno x 300 ml,422,991.0,991.0,16,https://www.hiperlibertad.com.ar/crema-para-peinar-pantene-col-geno-x-300-ml/p,"<p>""La crema para peinar perfecta para realzar tu look de pelo en los d&iacute;as de descanso cuando no usas tu secador, planchas o herramientas que desgastan el pelo &iexcl;est&aacute; aqu&iacute;!. La f&oacute;rmula sin sal' de la Crema para Peinar Pantene Col&aacute;geno Nutre y Revitaliza hidrata el pelo dejando unas ondas relajadas y con estilo, sus ingredientes acondicionantes crean un escudo protector de humedad que deja el pelo suave para peinarlo al toque.</p>
<p>De esta manera, las mujeres pueden llevar su pelo sin frizz. Adem&aacute;s, su textura es perfecta para estilizar el pelo da&ntilde;ado dejando un wet look moderno.</p>
<p>La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con Col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante. Si buscas una reparaci&oacute;n y nutrici&oacute;n profunda para tu pelo esta colecci&oacute;n ser&aacute; tu mejor aliada en el rescate.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36234,Acondicionador Pantene 3 Minute Miracle Colágeno x 170 ml,422,991.0,991.0,9,https://www.hiperlibertad.com.ar/acondicionador-pantene-3-minute-miracle-col-geno-x-170-ml/p,"<p>""La f&oacute;rmula de Pantene Col&aacute;geno Nutre &amp; Revitaliza con Col&aacute;geno para Pelo, Pro-Vitamina B5 y Aceite de Macadamia acondiciona las partes da&ntilde;adas del pelo envolvi&eacute;ndolo uniformemente, haciendo de esta colecci&oacute;n una rutina que rescata en su uso diario aumentando el fortalecimiento y mejorando la manejabilidad del pelo.</p>
<p>El acondicionador 3 Minute Miracle de Pantene Col&aacute;geno Nutre &amp; Revitaliza tiene una f&oacute;rmula exclusiva reforzada con el poder de las ampollas que es adecuan para su uso diario. Ayuda a reponer los l&iacute;pidos perdidos y crea una capa protectora desde adentro para controlar el frizz del pelo con cada uso. Este acondicionador concentrado tambi&eacute;n funciona como protector del color del pelo, es ideal como un boost de hidrataci&oacute;n para usar antes y despu&eacute;s de una coloraci&oacute;n de pelo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n al toque y Profunda con Pantene Col&aacute;geno.""</p>"
36272,Acondicionador Pantene Colágeno Nutre & Revitaliza x 700 ml,420,2137.0,2137.0,13,https://www.hiperlibertad.com.ar/acondicionador-pantene-col-geno-nutre-revitaliza-x-700-ml/p,"<p>""La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante al toque.</p>
<p>Logra, en el pelo que es estilizado a diario, una reparaci&oacute;n y nutrici&oacute;n profunda duradera desde la ra&iacute;z del pelo hasta las puntas gracias a su f&oacute;rmula con col&aacute;geno. La colecci&oacute;n tambi&eacute;n ayuda a regenerar, nutrir, fortalecer, controlar el frizz del pelo y las puntas abiertas y darle elasticidad al pelo da&ntilde;ado debido a los estilizados constantes.</p>
<p>El Acondicionador sin sal' Pantene Col&aacute;geno Nutre y Revitaliza contiene ingredientes acondicionadores activos que lubrican el pelo para una sensaci&oacute;n de suavidad inigualable, potenciando los beneficios de rescate y nutrici&oacute;n del shampoo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36241,Acondicionador Pantene Colágeno Nutre & Revitaliza x400 ml,420,979.99,979.99,110,https://www.hiperlibertad.com.ar/acondicionador-pantene-col-geno-nutre-revitaliza-x400-ml/p,"<p>""La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante al toque.</p>
<p>Logra, en el pelo que es estilizado a diario, una reparaci&oacute;n y nutrici&oacute;n profunda duradera desde la ra&iacute;z del pelo hasta las puntas gracias a su f&oacute;rmula con col&aacute;geno. La colecci&oacute;n tambi&eacute;n ayuda a regenerar, nutrir, fortalecer, controlar el frizz del pelo y las puntas abiertas y darle elasticidad al pelo da&ntilde;ado debido a los estilizados constantes.</p>
<p>El Acondicionador sin sal' Pantene Col&aacute;geno Nutre y Revitaliza contiene ingredientes acondicionadores activos que lubrican el pelo para una sensaci&oacute;n de suavidad inigualable, potenciando los beneficios de rescate y nutrici&oacute;n del shampoo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36284,Acondicionador Pantene Colágeno Nutre & Revitaliza x 200 ml,420,853.99,853.99,22,https://www.hiperlibertad.com.ar/acondicionador-pantene-col-geno-nutre-revitaliza-x-200-ml/p,"<p>""La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza formulada con col&aacute;geno para pelo, Pro-Vitamina B5 y Aceite de Macadamia lleg&oacute; para nutrir profundamente tu pelo dej&aacute;ndolo suave y brillante al toque.</p>
<p>Logra, en el pelo que es estilizado a diario, una reparaci&oacute;n y nutrici&oacute;n profunda duradera desde la ra&iacute;z del pelo hasta las puntas gracias a su f&oacute;rmula con col&aacute;geno. La colecci&oacute;n tambi&eacute;n ayuda a regenerar, nutrir, fortalecer, controlar el frizz del pelo y las puntas abiertas y darle elasticidad al pelo da&ntilde;ado debido a los estilizados constantes.</p>
<p>El Acondicionador sin sal' Pantene Col&aacute;geno Nutre y Revitaliza contiene ingredientes acondicionadores activos que lubrican el pelo para una sensaci&oacute;n de suavidad inigualable, potenciando los beneficios de rescate y nutrici&oacute;n del shampoo.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36258,Shampoo Pantene Colágeno Nutre & Revitaliza x 700 ml,421,2137.0,2137.0,8,https://www.hiperlibertad.com.ar/shampoo-pantene-col-geno-nutre-revitaliza-x-700-ml/p,"<p>""&iquest;Busc&aacute;s una reparaci&oacute;n y nutrici&oacute;n profunda al toque para tu pelo? La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza te ayudar&aacute;. Contiene col&aacute;geno, Pro-Vitamina B5 y aceite de macadamia que nutre profundamente tu pelo dej&aacute;ndolo suave, brillante y liviano al toque.</p>
<p>Esta f&oacute;rmula le permitir&aacute; al pelo, que es estilizado a diario, lograr una reparaci&oacute;n y nutrici&oacute;n profunda y duradera de ra&iacute;z a puntas para una buena recuperaci&oacute;n del pelo. El col&aacute;geno es ideal para regenerar, fortalecer y darle elasticidad el pelo, ya que repone las prote&iacute;nas de la capa protectora del pelo que el uso frecuente de herramientas de calor y procesos qu&iacute;micos remueve.</p>
<p>El Shampoo Nutritivo Pantene C&oacute;lageno Nutre y Revitaliza sin sal' cuenta con l&iacute;pidos y antioxidantes que se absorben instant&aacute;nea y profundamente. Su f&oacute;rmula con un aroma irresistible proporcionar&aacute; una nutrici&oacute;n profunda para revitalizar el pelo sin dejarlo pesado.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
36233,Shampoo Pantene Colágeno Nutre & Revitaliza 400 x ml,421,979.99,979.99,32,https://www.hiperlibertad.com.ar/shampoo-pantene-col-geno-nutre-revitaliza-400-x-ml/p,"<p>""&iquest;Busc&aacute;s una reparaci&oacute;n y nutrici&oacute;n profunda al toque para tu pelo? La colecci&oacute;n Pantene Col&aacute;geno Nutre y Revitaliza te ayudar&aacute;. Contiene col&aacute;geno, Pro-Vitamina B5 y aceite de macadamia que nutre profundamente tu pelo dej&aacute;ndolo suave, brillante y liviano al toque.</p>
<p>Esta f&oacute;rmula le permitir&aacute; al pelo, que es estilizado a diario, lograr una reparaci&oacute;n y nutrici&oacute;n profunda y duradera de ra&iacute;z a puntas para una buena recuperaci&oacute;n del pelo. El col&aacute;geno es ideal para regenerar, fortalecer y darle elasticidad el pelo, ya que repone las prote&iacute;nas de la capa protectora del pelo que el uso frecuente de herramientas de calor y procesos qu&iacute;micos remueve.</p>
<p>El Shampoo Nutritivo Pantene C&oacute;lageno Nutre y Revitaliza sin sal' cuenta con l&iacute;pidos y antioxidantes que se absorben instant&aacute;nea y profundamente. Su f&oacute;rmula con un aroma irresistible proporcionar&aacute; una nutrici&oacute;n profunda para revitalizar el pelo sin dejarlo pesado.</p>
<p>&iexcl;Decile adi&oacute;s al frizz y las puntas abiertas! Nutrici&oacute;n Profunda con Pantene Col&aacute;geno.""</p>"
37281,SILLA EAMES NEGRA,117,10990.0,10990.0,2,https://www.hiperlibertad.com.ar/silla-eames-negra/p,"<p style=""text-align: center;"">Agrega estilo y comodidad a tu casa, oficina o negocio con el modelo de silla Eames. Este producto posee un dise&ntilde;o y calidad que van de la mano, sus asientos est&aacute;n fabricados con polipropileno altamente durable, adem&aacute;s tienen una resistente base de madera con varilla de metal que las hacen unas sillas de excelente calidad. Son muy c&oacute;modas gracias a su dise&ntilde;o semianular que le da soporte a tu espalda y cintura. El armado es muy simple y ademas se incluyen las intrucciones para el ensamblaje.</p>
<p style=""text-align: center;"">Descripcion: SILLA EAMES CON PATAS DE MADERA. - Color : NEGRO - Material: ASIENTO Y RESPALDO EN PP, PATAS DE HAYA, METAL. -Medidas : ALTO 82CM - ANCHO 46 CM - PROFUNDIDAD 51 CM. - Requiere armado: SI</p>
<p style=""text-align: center;"">-ORIGEN: CHINA</p>"
36512,Rapiditas Bimbo Clasicas X 275 gr,363,401.0,401.0,259,https://www.hiperlibertad.com.ar/rapiditas-bimbo-clasicas-x-275-gr/p,Rapiditas Bimbo Clasicas X 275 gr
36317,MIX DE ESPECIAS KNORR CAPRESE X 45 Gr,383,325.0,325.0,1,https://www.hiperlibertad.com.ar/mix-de-especias-knorr-caprese-x-45-gr/p,MIX DE ESPECIAS KNORR CAPRESE X 45 Gr
36316,MIX DE ESPECIAS KNORR ORIENTAL X 49 Gr,383,329.0,329.0,16,https://www.hiperlibertad.com.ar/mix-de-especias-knorr-oriental-x-49-gr/p,MIX DE ESPECIAS KNORR ORIENTAL X 49 Gr
36208,TUTOR CON ADORNOS NAVIDEÑOS 68CM X 1 U,167,1899.0,1899.0,13,https://www.hiperlibertad.com.ar/tutor-con-adornos-navide-os-68cm-x-1-u/p,TUTOR CON ADORNOS NAVIDEÑOS 68CM X 1 U - Aclaración: Colores sujetos a disponibilidad de stock
36210,SET X2 CAMPANAS BICOLOR,167,999.0,999.0,14,https://www.hiperlibertad.com.ar/set-x2-adornos-navide-os-campanas-bicolor/p,SET X2 CAMPANAS BICOLOR
36246,JOHNSON'S SHAMPOO ORIGINAL 12X750 ML,548,2244.99,2244.99,12,https://www.hiperlibertad.com.ar/johnson-s-shampoo-original-12x750-ml/p,"El Shampoo JOHNSONS Original tiene una fórmula todavía más suave, cuidando el delicado cabello de tu bebé y dejándolo suave, sedoso y protegido. Desarrolado con glicerina vegetal, posee pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos. Los resultados son todavía mejores cuando se usa junto al acondicionador de la misma línea. Debe ser aplicado por un adulto o bajo la supervisión de uno. No utilizar en caso de que el cuero cabelludo presente irritaciones. Adecuado para su uso diario."
36224,JOHNSON'S SHAMPOO MANZANILLA 12X750 ML,548,2244.99,2244.99,4,https://www.hiperlibertad.com.ar/johnson-s-shampoo-manzanilla-12x750-ml/p,"El Shampoo JOHNSON'S Cabello Claro posee manzanilla natural, que ayuda a realzar el color de los cabellos claros .Además, deja el delicado cabello del bebé suave y sedoso . TienepH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos. Los resultados son todavía mejores cuando se usa junto al acondicionador de la misma línea. Debe ser aplicado por un adulto o bajo la supervisión de uno. No utilizar en caso de que el cuero cabelludo presente irritaciones. Adecuado para su uso diario."
36263,Acondicionador para bebé JOHNSON'S® pH Balanceado x 400 ml.,548,1252.99,1252.99,9,https://www.hiperlibertad.com.ar/acondicionador-para-bebe-johnsons-ph-balanceado-x-400ml/p,"El Acondicionador JOHNSON’S® Baby Regula trae una fórmula todavía más suave, cuidando de los cabellos delicados del bebé y dejándolos suaves, sedosos y protegidos. Desarrolado con glicerina vegetal, posee pH fisiológico, es hipoalergênico y libre de colorantes, parabenos, sulfatos y ftalatos. Después de usar el Shampoo JOHNSON’S® Baby Regular, aplique el acondicionador en los cabellos aún mojados, masajéandolos suavemente. Deje actuar al producto por algunos instantes. A continuación, enjuague bien. El acondicionador debe ser aplicado por um adulto o bajo la supervisión de uno. No usar en la región de los ojos o en el caso de que la piel o el cuero cabelludo presente irritaciones o lesiones. Este produto es adecuado para uso diario y fue formulado para minimizar el posible surgimento de alergia."
36262,JOHNSON'S SHAMPOO ORIGINAL 12X200 ML,548,802.99,802.99,9,https://www.hiperlibertad.com.ar/johnson-s-shampoo-original-12x200-ml/p,"El Shampoo JOHNSONS Original tiene una fórmula todavía más suave, cuidando el delicado cabello de tu bebé y dejándolo suave, sedoso y protegido. Desarrolado con glicerina vegetal, posee pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos. Los resultados son todavía mejores cuando se usa junto al acondicionador de la misma línea. Debe ser aplicado por un adulto o bajo la supervisión de uno. No utilizar en caso de que el cuero cabelludo presente irritaciones. Adecuado para su uso diario."
36261,Shampoo para bebé JOHNSON'S® Cabello Claro x 200 ml.,548,802.99,802.99,11,https://www.hiperlibertad.com.ar/shampoo-para-bebe-johnsons-cabello-claro-x-200ml/p,"Con fórmula aún más suave para dar el cuidado que el cabello de tu bebé necesita, el Baby Shampoo JOHNSON'S® Cabello Claro posee manzanilla natural, que ayuda a realzar el color de los cabellos claros.Además, limpia suavemente y protege los cabellos así como el cuero cabelludo. Tiene pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos e ftalatos. Debe ser aplicado por un adulto o bajo la supervisión de uno, masajeando el cabello húmedo del bebé. Evitar el uso caso que el cuero cabelludo presente algún tipo de lesión o irritación."
36222,JOHNSON'S ACONDICIONADOR ORIGINAL 12X200 ML,548,803.99,803.99,4,https://www.hiperlibertad.com.ar/johnson-s-acondicionador-original-12x200-ml/p,"El Acondicionador JOHNSONS Original tiene una fórmula todavía más suave, cuidando el delicado cabello de tu bebé y dejándolo suave, sedoso y protegido. Desarrolado con glicerina vegetal, posee pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos. Los resultados son todavía mejores cuando se usa junto al shampoo de la misma línea. Debe ser aplicado por un adulto o bajo la supervisión de uno. No utilizar en caso de que el cuero cabelludo presente irritaciones. Adecuado para su uso diario."
36462,Suavizante de Telas Downy Agua Clara Concentrado 500 ml,481,988.0,988.0,56,https://www.hiperlibertad.com.ar/suavizante-de-telas-downy-agua-clara-concentrado-500-ml/p,Suavizante de Telas Downy Agua Clara Concentrado 500 ml
38433,SERVILLETAS ELITE 30X30 CM BLANCA X 120 U,518,326.0,326.0,289,https://www.hiperlibertad.com.ar/servilletas-elite-30x30-cm-blanca-x-120-u/p,SERVILLETAS ELITE 30X30 CM BLANCA X 120 U
36266,CERVEZA BLEST PILSEN X 355 Ml,16,333.99,333.99,2,https://www.hiperlibertad.com.ar/cerveza-blest-pilsen-x-355-ml/p,CERVEZA BLEST PILSEN X 355 Ml
36239,CERVEZA BLEST PILSEN LATA X 473 Ml,16,388.99,388.99,2,https://www.hiperlibertad.com.ar/cerveza-blest-pilsen-lata-x-473-ml/p,CERVEZA BLEST PILSEN LATA X 473 Ml
36276,CERVEZA BLEST IPA LATA X 473 Ml,16,388.99,388.99,2,https://www.hiperlibertad.com.ar/cerveza-blest-ipa-lata-x-473-ml/p,CERVEZA BLEST IPA LATA X 473 Ml
36265,CERVEZA BLEST BOCK LATA X 473 Ml,16,388.99,388.99,8,https://www.hiperlibertad.com.ar/cerveza-blest-bock-lata-x-473-ml/p,CERVEZA BLEST BOCK LATA X 473 Ml
36228,CERVEZA BLEST APA LATA X 473 Ml,16,388.99,388.99,8,https://www.hiperlibertad.com.ar/cerveza-blest-apa-lata-x-473-ml/p,CERVEZA BLEST APA LATA X 473 Ml
