sku,producto,categoria,precio,precio_lista,stock,url,descripcion
35046,JUEGO DE TOALLA Y TOALLON PALETTE BORIS 420G NARANJA,135,3999.0,3999.0,5,https://www.hiperlibertad.com.ar/juego-de-toalla-y-toallon-palette-boris-420g-naranja/p,JUEGO PALETTE BORIS 420 GRAMOS  - JUEGO TOALLA + TOALLON PALETTE BORIS 420 COLOR NARANJA
33938,Toallas Femeninas SIEMPRE LIBRE® ADAPT PLUS UF C/A X8,446,493.0,493.0,24,https://www.hiperlibertad.com.ar/toallas-femeninas-siempre-libre-adapt-plus-uf-c-a-x8/p,"Cuida la salud de tu zona íntima respetando el pH, la temperatura natural y previene la proliferación de bacterias; Forma anatómica exclusiva que se adapta perfectamente a las curvas de tu cuerpo; Tecnología de canales exclusivos para una rápida absorción haciendote  sentir seca y fresca; Ultra suave: hecho con 70% de materiales de origen natural y sin colorantes; Más delgada y flexible, haciéndote sentir libre en cada movimiento"
34093,JABON LIQUIDO ARIEL PERFUMANTE X 3 Lts,480,2720.0,2720.0,60,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-perfumante-x-3-lts/p,JABON LIQUIDO ARIEL PERFUMANTE X 3 Lts
34115,JABÓN LÍQUIDO ARIEL DELICATES X 800 Ml,480,798.17,798.17,8,https://www.hiperlibertad.com.ar/jab-n-l-quido-ariel-delicates-x-800-ml/p,"Descubrí el jabón líquido Ariel Delicates, jabón hecho sin colorantes y con perfume más suave* (*vs. otras versiones de Ariel No Concentrado). Además, está diseñado para la ropa más delicada de tu casa, siendo ideal para el cuidado de la ropa de los más pequeños del hogar. Sin duda, es la mejor opción para el cuidado de tu ropa delicada blanca y de color. No lo dudes más y usá este jabón líquido para un lavado en agua fría."
34095,JABON LIQUIDO ARIEL DELICATES X 3 Lts,480,2720.0,2720.0,83,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-delicates-x-3-lts/p,JABON LIQUIDO ARIEL DELICATES X 3 Lts
37283,CAFE INSTANTANEO NESCAFE BLACK ROAST X 110 Gr,339,1094.99,1094.99,11,https://www.hiperlibertad.com.ar/cafe-instantaneo-nescafe-black-roast-x-110-gr/p,CAFE INSTANTANEO NESCAFE BLACK ROAST X 110 Gr
35827,CAFÉ INSTANTÁNEO NESCAFÉ DOLCA MIXES CARAMEL X 125 Gr,339,524.0,524.0,5,https://www.hiperlibertad.com.ar/caf-instant-neo-nescaf-dolca-mixes-caramel-x-125-gr/p,CAFÉ INSTANTÁNEO NESCAFÉ DOLCA MIXES CARAMEL X 125 Gr
37242,CAFE INSTANTANEO CABRALES SUAVE FRASCO X 170 Gr,339,736.0,736.0,8,https://www.hiperlibertad.com.ar/cafe-instantaneo-cabrales-suave-frasco-x-170-gr/p,CAFE INSTANTANEO CABRALES SUAVE FRASCO X 170 Gr
37215,CAFE INSTANTANEO CABRALES SUAVE FRASCO X 100 Gr,339,472.0,472.0,8,https://www.hiperlibertad.com.ar/cafe-instantaneo-cabrales-suave-frasco-x-100-gr/p,CAFE INSTANTANEO CABRALES SUAVE FRASCO X 100 Gr
36943,ENSALADA DE ATUN LA CAMPAGNOLA ACEITE DE OLIVA X 180 Gr,334,558.99,558.99,66,https://www.hiperlibertad.com.ar/ensalada-de-atun-la-campagnola-aceite-de-oliva-x-180-gr/p,ENSALADA DE ATUN LA CAMPAGNOLA ACEITE DE OLIVA X 180 Gr
34113,SUAVIZANTE DOWNY CONCENTRADO BRISA FRESCA X 400 Ml,481,588.0,588.0,100,https://www.hiperlibertad.com.ar/suavizante-downy-concentrado-brisa-fresca-x-400-ml/p,"Suavizante para la ropa Downy Brisa Fresca Concentrado te da aroma de larga duración gracias a sus  microcapsulas de perfume, mientras protege tu ropa de malos olores. Con solo media tapita basta para obtener todos sus beneficios ya que su formula concentrada rinde 4 veces más que los suavizantes comunes. Con Downy vístete de perfume todo el día."
34109,JABÓN LÍQUIDO ARIEL RADIANT POUCH 800 ML,480,798.17,798.17,9,https://www.hiperlibertad.com.ar/jab-n-l-quido-ariel-radiant-pouch-800-ml/p,"Cuidá los colores de tu ropa con el jabón líquido Ariel Radiant. Ahora podés cuidar tus prendas con este jabón líquido que además es de fácil disolución e ideal para lavado en agua fría. Además, tiene un sistema dual de limpieza, todo lo que podés pedir en un jabón líquido, Ariel lo tiene especialmente para vos. Cuidá tu ropa, cuidá sus colores con Ariel Radiant, no lo dudes más,¡cómpralo ahora mismo!"
33769,JABON LIQUIDO ARIEL MAXIMA LIMPIEZA X 3 Lts,480,2256.99,2256.99,277,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-maxima-limpieza-x-3-lts/p,"""Descubrí el mejor jabón líquido Ariel Máxima Limpieza con limpieza Mejorada* (*vs versión anterior Ariel Expert). - Lavar tu ropa blanca y de color ahora es más sencillo porque con este jabón líquido para ropa podés experimentar hacerlo con agua fría y con una mejor remoción de manchas difíciles. Además, esta versión del jabón líquido Ariel es de fácil disolución: para una carga regular y una suciedad ligera solo necesitarás 100 ml; mientras que si tu carga es pesada y tus prendas están más sucias, necesitarás solo 130 ml."" - Tu ropa impecable desde el primer lavado - Remueve manchas difíciles - Fácil disolución, carga regular- Sucio ligero: 100 ml. Carga pesada/muy sucia: 130 ml. - Ropa blanca y de color. - Limpieza mejorada *vs versión anterior Ariel Expert. - Manténgase fuera del alcance de los niños, en caso de intoxicación consulte al médico y aporte esta etiqueta, mantenga el producto en un lugar fresco y seco, en caso de contacto con los ojos, lave inmediatamente con abundante agua, enjuague y seque las manos después de usar este producto, en caso de presentarse irritación use guantes y consulte a su médico, en caso de ingestión accidental, beba abundante agua, no provoque el vómito y consulte inmediatamente al centro de intoxicaciones o al médico llevando el envase o rótulo del producto. - Abra: corte el empaque por la esquina indicada y trasvase el contenido total a la botella de ariel, mida: para carga regular o sucio moderado: 100 ml, para carga pesada o muy sucia 130 ml, pre-trate: aplique un poco de producto directamente sobre las manchas y frote, lave: agregue el resto del producto al lavar."
34094,JABON LIQUIDO ARIEL RADIANT X 3 Lts,480,2720.0,2720.0,191,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-radiant-x-3-lts/p,JABON LIQUIDO ARIEL RADIANT X 3 Lts
36798,BARRAS DE CEREAL CEREAL MILK PASION DE CHOCOLATE X 4 U,340,511.99,511.99,29,https://www.hiperlibertad.com.ar/barras-de-cereal-cereal-milk-pasion-de-chocolate-x-4-u/p,BARRAS DE CEREAL CEREAL MILK PASION DE CHOCOLATE X 4 U
35774,VINO BENJAMIN NIETO SENETINER MALBEC X 750 Ml,406,837.0,837.0,141,https://www.hiperlibertad.com.ar/vino-benjamin-nieto-senetiner-malbec-x-750-ml/p,VINO BENJAMIN NIETO SENETINER MALBEC X 750 Ml
35051,CESTA FINLANDEK 30CM DIAM,168,2499.0,2499.0,33,https://www.hiperlibertad.com.ar/cesta-finlandek-30cm-diam/p,"Cesta Finlandek redonda 30 cm de diamentro fabricada de forma artesanal y ecológica con jacinto de agua, que es una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
35050,ESPEJO FINLANDEK RED. 50CM DIAM,168,4899.0,4899.0,4,https://www.hiperlibertad.com.ar/espejo-finlandek-red-50cm-diam/p,"Espejo Finlandek redondo 50cm de Diametro, confeccionado en bamboo, objeto que complementa tu espacio otorgando estilo y diseño a tu hogar-"
35773,VINO BENJAMIN NIETO SENETINER CABERNET SAUVIGNON X 750 Ml,406,837.0,837.0,121,https://www.hiperlibertad.com.ar/vino-benjamin-nieto-senetiner-cabernet-sauvignon-x-750-ml/p,VINO BENJAMIN NIETO SENETINER CABERNET SAUVIGNON X 750 Ml
35775,VINO BENJAMIN NIETO SENETINER CHARDONNAY X 750 Ml,407,863.0,863.0,146,https://www.hiperlibertad.com.ar/vino-benjamin-nieto-senetiner-chardonnay-x-750-ml-2/p,VINO BENJAMIN NIETO SENETINER CHARDONNAY X 750 Ml
35019,FLORERO FINLANDEK BAMBOO 40CM,163,4799.0,4799.0,18,https://www.hiperlibertad.com.ar/florero-finlandek-bamboo-40cm/p,"Florero Finlandek  de bamboo ideal para decorar cualquier espacio de tu casa, altura aproximada 40 cm.-"
35034,FLORERO FINLANDEK BAMBOO 58CM,163,5499.0,5499.0,10,https://www.hiperlibertad.com.ar/florero-finlandek-bamboo-58cm/p,"Florero finlandek de bamboo ideal para decorar cualquier espacio de tu casa, altura aproximada 58 cm.-"
35081,PL.SITIO FINLANDEK 30CM DIAM,168,2299.0,2299.0,25,https://www.hiperlibertad.com.ar/pl-sitio-finlandek-30cm-diam/p,"Plato de Sitio /Centro de Mesa FINLANDEK de 30 cm de diametro aproximadamente realizado en  fibras naturales combiandos con color negro, ideales para vestir  tu mesa de una manera distinta, original y con  mucho estilo.-"
35049,PL.SITIO FINLANDEK 35CM DIAM,168,2999.0,2999.0,30,https://www.hiperlibertad.com.ar/pl-sitio-finlandek-35cm-diam/p,"plato de sitio finlandek 35 cm de diametro en color negro y natural, fabricado artesanalmente con fibras de algas marinas.-"
35048,CESTA FINLANDEK CUAD. 40X40,168,5499.0,5499.0,17,https://www.hiperlibertad.com.ar/cesta-finlandek-cuad-40x40/p,"Cesta Finlandek cuadrada 40x40 cm fabricada de forma artesanal y ecológica con jacinto de agua,  es una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado. Cuenta con dos asas que facilitan su manejo."
35009,CESTA FINLANDEK CUAD.50X50 CM,168,6299.0,6299.0,16,https://www.hiperlibertad.com.ar/cesta-finlandek-cuad-50x50-cm/p,"Cesta Finlandek cuadrada 50x50 cm fabricada de forma artesanal y ecológica con jacinto de agua, es una planta  muy utilizada cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado. Cuenta con dos asas que facilitan su manejo."
35070,BAND. FINLANDEK CIRC.40CM DIA,168,3599.0,3599.0,15,https://www.hiperlibertad.com.ar/band-finlandek-circ-40cm-dia/p,"Bandeja circular finlandek 40cm de diametro fabricada de forma artesanal y ecológica con jacinto de agua,  es una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado. Cuenta con dos asas que facilitan su manejo."
35071,CESTA FINLANDEK RECT. 50X28 C,168,4999.0,4999.0,5,https://www.hiperlibertad.com.ar/cesta-finlandek-rect-50x28-c/p,"Cesta Finlandek rectangular de 58cm x28cm aproximadamente fabricada de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
35080,CESTA FINLANDEK RECT. 55x36,168,5999.0,5999.0,6,https://www.hiperlibertad.com.ar/cesta-finlandek-rect-55x36/p,"Cesta Finlandek rectangular de 55cm x 36cm aproximadamente fabricada de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
35063,CESTA FINLANDEK RECT. 60X40 C,168,8999.0,8999.0,15,https://www.hiperlibertad.com.ar/cesta-finlandek-rect-60x40-c/p,"Cesta Finlandek rectangular de 60cm x40cm aproximadamente fabricada de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
34994,PLATO SITIO FINLANDEK 38CM DIA,168,2299.0,2299.0,36,https://www.hiperlibertad.com.ar/plato-sitio-finlandek-38cm-dia/p,"Plato de sitio Finlandek 38 cm de diametro en color natural y negro.- Fabricado de forma artesanal y ecológica con jacinto de agua, que es una planta  muy utilizada en cestería de fibras naturales"
35062,PLATO SITIO FINLANDEK 38CM DIA,168,1999.0,1999.0,1,https://www.hiperlibertad.com.ar/plato-sitio-finlandek-38cm-dia-4/p,"Plato de Sitio /Centro de Mesa FINLANDEK de 38 cm de diametro aproximadamente realizado en  fibras naturales , ideales para vestir  tu mesa de una manera distinta, original y con  mucho estilo.-"
35033,PORTAMACETA FINLANDEK 16CM DI,168,1699.0,1699.0,18,https://www.hiperlibertad.com.ar/portamaceta-finlandek-16cm-di/p,"Portamaceta Finlandek 16 cm de diametro  por 16cm de altura, fabricado artesanelmente  con fibras de algas marinas.-"
35069,PORTAMACETA FINLANDEK 20CM DIA,168,2199.0,2199.0,24,https://www.hiperlibertad.com.ar/portamaceta-finlandek-20cm-dia/p,"Portamaceta Finlandek 20cm de diametro  por 20cm de altura, fabricado artesanelmente  con fibras de algas marinas.-"
35061,CESTA FINLANDEK 28CM DIAM,168,2499.0,2499.0,13,https://www.hiperlibertad.com.ar/cesta-finlandek-28cm-diam/p,"Cesta Finlandek circular de 28cm de diametro fabricada de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el  concepto de fibras naturales. Tiene un bonito diseño trenzado."
35066,PLATO SITIO FINLANDEK 38CM DIA,168,2499.0,2499.0,53,https://www.hiperlibertad.com.ar/plato-sitio-finlandek-38cm-dia-2/p,"Plato de sitio Finlandek 38 cm de diametro en color natural y negro.- Fabricado de forma artesanal y ecológica con jacinto de agua, que es una planta  muy utilizada en cestería de fibras naturales"
35056,PORTAPAÑIELOS FINLANDEK 25X15,168,2499.0,2499.0,48,https://www.hiperlibertad.com.ar/portapa-ielos-finlandek-25x15/p,"Portapañuelos Finlandek 25X15cm aproximadamente  fabricado de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
35065,ESPEJO FINLANDEK RED. AR211164,168,5999.0,5999.0,7,https://www.hiperlibertad.com.ar/espejo-finlandek-red-ar211164/p,"Espejo Finlandek redondo 60cm de Diametro, confeccionado en bamboo, objeto que complementa tu espacio otorgando estilo y diseño a tu hogar-"
35012,ESPEJO FINLANDEK RED 40CM DIA,165,3899.0,3899.0,18,https://www.hiperlibertad.com.ar/espejo-finlandek-red-40cm-dia/p,"Espejo Finlandek redondo 40cm de Diametro, confeccionado en rattan, objeto que complementa tu espacio otorgando estilo y diseño a tu hogar-"
35011,BANDEJA FINLANDEK BAMB. 30 DIA,168,2999.0,2999.0,3,https://www.hiperlibertad.com.ar/bandeja-finlandek-bamb-30-dia/p,Bandeja circular finlandek 30cm de diametro fabricada de forma artesanal en bamboo. Cuenta con dos asas que facilitan su manejo.
34998,BANDEJA FINLANDEK BAMB 38 DIAM,168,3999.0,3999.0,11,https://www.hiperlibertad.com.ar/bandeja-finlandek-bamb-38-diam/p,Bandeja circular finlandek 38cm de diametro fabricada de forma artesanal en bamboo. Cuenta con dos asas que facilitan su manejo.
35085,CANDELABRO FINLANDEK RATTAN A,161,3999.0,3999.0,15,https://www.hiperlibertad.com.ar/candelabro-finlandek-rattan-a/p,Candelabro/Portavela Finlandek con manija de rattan. Altura aproximada 40cm.-  ideal para decorar cualquier espacio de tu casa.-
35055,CANDELABRO FINLANDEK BAMBOO,161,4999.0,4999.0,14,https://www.hiperlibertad.com.ar/candelabro-finlandek-bamboo/p,Candelabro/Portavela Finlandek con manija de Bamboo. Altura aproximada 52cm.-
34997,PANTALLA FINLANDEK BAMBOO AR2,168,7999.0,7999.0,7,https://www.hiperlibertad.com.ar/pantalla-finlandek-bamboo-ar2/p,Pantalla Finlandek de bamboo  altura aproximada 42cm. Utilizando materiales como el bamboo esta pantalla es perfecta para agregarle un aspecto rústico a tu ambiente. Ampliamos nuestra propuesta en decoración para que puedas ambientar tu hogar con estilo y diseño.
35035,PLATO DE SITIO FINLANDEK 35CM,168,2599.0,2599.0,13,https://www.hiperlibertad.com.ar/plato-de-sitio-finlandek-35cm/p,"Plato de Sitio /Centro de Mesa FINLANDEK de 35 cm de diametro aproximadamente realizado en  fibras naturales , ideales para vestir  tu mesa de una manera distinta, original y con  mucho estilo.-"
35054,PLATO DE SITIO FINLANDEK 39CM,168,3499.0,3499.0,33,https://www.hiperlibertad.com.ar/plato-de-sitio-finlandek-39cm/p,"Plato de Sitio /Centro de Mesa FINLANDEK de 39 cm de diametro aproximadamente realizado en  fibras naturales , ideales para vestir  tu mesa de una manera distinta, original y con  mucho estilo.-"
35010,PLATO DE SITIO FINLANDEK 44CM,168,5999.0,5999.0,33,https://www.hiperlibertad.com.ar/plato-de-sitio-finlandek-44cm/p,"Plato de Sitio /Centro de Mesa FINLANDEK de 44 cm de diametro aproximadamente, realizado en  fibras naturales , ideales para vestir  tu mesa de una manera distinta, original y con  mucho estilo.-"
35053,PANTALLA FINLANDEK RATTAN AR2,168,7999.0,7999.0,10,https://www.hiperlibertad.com.ar/pantalla-finlandek-rattan-ar2/p,Pantalla Finlandek de rattan  altura aproximada 37cm. Utilizando materiales como el rattan esta pantalla es perfecta para agregarle un aspecto rústico a tu ambiente. Ampliamos nuestra propuesta en decoración para que puedas ambientar tu hogar con estilo y diseño.
35052,PANTALLA FINLANDEK AR211120RAT,168,3299.0,3299.0,15,https://www.hiperlibertad.com.ar/pantalla-finlandek-ar211120rat/p,Pantalla Finlandek de rattan  altura aproximada 32cm. Utilizando materiales como el rattan esta pantalla es perfecta para agregarle un aspecto rústico a tu ambiente. Ampliamos nuestra propuesta en decoración para que puedas ambientar tu hogar con estilo y diseño.
34396,TOSTADORA PEABODY PE-T8127R ROJA,80,14999.0,14999.0,1,https://www.hiperlibertad.com.ar/tostadora-peabody-pe-t8127r-roja/p,"<p><span>- Marca: Peabody</span><br /><span></span></p>
<p><span>- Modelo: PE-T8127R</span><br /><span></span></p>
<p><span>- Color: Rojo</span><br /><span></span></p>
<p><span>- EAN: 7798111679743</span><br /><span></span></p>
<p><span>- Potencia 850W</span><br /><span></span></p>
<p><span>- 7 niveles de tostados</span><br /><span></span></p>
<p><span>- 2 Ranuras</span><br /><span></span></p>
<p><span>- Ranuras extra grandes</span><br /><span></span></p>
<p><span>- 3 Funciones (Recalentar, Descongelar y Cancelar)</span><br /><span></span></p>
<p><span>- Bandeja colectora de migas, extra&iacute;ble</span><br /><span></span></p>
<p><span>- Cuerpo de Acero Inoxidable</span><br /><span></span></p>
<p><span>- Espacio guarda-cable en la base.</span></p>"
34428,WAFLERA PEABODY DOBLE PE-WM187XL,295,14999.0,14999.0,1,https://www.hiperlibertad.com.ar/waflera-peabody-doble-pe-wm187xl/p,"<P>- Potencia de 1200 W<br />- Perilla reguladora de intensidad de tostado. <br />- Capacidad para 2 waffles de 5 porciones. <br />- Manija fría al tacto. <br />- Indicadores luminosos de encendido y ""listo"".<br />- Superficie antiadherente. <br />- Calentamiento rápido. <br />- Espacio guardacable."
34300,WAFLERA PEABODY PE-WM186,295,10999.0,10999.0,1,https://www.hiperlibertad.com.ar/waflera-peabody-pe-wm186/p,"<p style=""text-align: center;"">- Perilla reguladora de intensidad de tostado.</p>
<p style=""text-align: center;"">- 1000 Watts de potencia</p>
<p style=""text-align: center;"">- Manija fr&iacute;a al tacto.</p>
<p style=""text-align: center;"">- Indicadores luminosos de encendido y &ldquo;listo&rdquo;.</p>
<p style=""text-align: center;"">- Capacidad para 1 waffle de 5 porciones.</p>
<p style=""text-align: center;"">- Superficie antiadherente.</p>
<p style=""text-align: center;"">- Calentamiento r&aacute;pido.</p>
<p style=""text-align: center;"">- Espacio guardacable</p>"
34051,APERITIVO PRONTO SHAKE 1 L,13,364.0,364.0,103,https://www.hiperlibertad.com.ar/aperitivo-pronto-shake-1-l/p,APERITIVO PRONTO SHAKE 1 L
33435,CELULAR SAMSUNG GALAXY A13 128GB BLACK,54,72999.0,72999.0,7,https://www.hiperlibertad.com.ar/celular-samsung-galaxy-a13-128gb-black/p,"Celular de 6.6"" FHD+ (1080x2408) PLS TFT LCD. Procesador Octa Core (2.0GHz). Camara principal 50 + 5 + 2 + 2 Mp. F1.8, F2.2, F2.4, F2.4. Zoom digital 10x. Camara frontal 8 Mp. F2.2. Flash. Capacidad 128 Gb / RAM 4 Gb. Lector de tarjeta Micro SD. USB Type C 2.0. GPS, Glonass, Galileo, QZSS. Entrada para auricular de 3.5mm. Wi Fi 802.11 a/b/g/n/ac 2.4+5GHz. Bluetooth 5.0. Sistema operativo Android. Navegador Chrome. SIM 1 + Micro SD. Sensores: acelerometro, huella digital, geomagnetico, luz, proximidad. Bateria 5000 mAh."
35037,CREMA DENTAL COLGATE TOTAL 12 PROFESSIONAL WHITENING X 140 Gr,425,1295.0,1295.0,19,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-professional-whitening-x-140-gr/p,CREMA DENTAL COLGATE TOTAL 12 PROFESSIONAL WHITENING X 140 Gr
34996,CREMA DENTAL COLGATE TOTAL 12 PROFESSIONAL WHITENING X 70 Gr,425,706.99,706.99,32,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-professional-whitening-x-70-gr/p,CREMA DENTAL COLGATE TOTAL 12 PROFESSIONAL WHITENING X 70 Gr
34995,CREMA DENTAL COLGATE TOTAL 12 CLEAN MINT X 180 Gr,425,1299.0,1299.0,37,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-clean-mint-x-180-gr/p,CREMA DENTAL COLGATE TOTAL 12 CLEAN MINT X 180 Gr
35036,CREMA DENTAL COLGATE TOTAL 12 CLEAN MINT X 140 Gr,425,1049.99,1049.99,64,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-clean-mint-x-140-gr/p,CREMA DENTAL COLGATE TOTAL 12 CLEAN MINT X 140 Gr
34123,BABERO MED C/ABROJO TRES TELAS,203,979.0,979.0,37,https://www.hiperlibertad.com.ar/babero-med-c-abrojo-tres-telas-2/p,BABERO MED C/ABROJO TRES TELAS
34122,BABERO MED C/RIBB CON ABROJO PANDY,203,949.0,949.0,11,https://www.hiperlibertad.com.ar/babero-med-c-ribb-con-abrojo-pandy/p,BABERO MED C/RIBB CON ABROJO PANDY
34125,BABERO MED ABROJO LATERAL ANIM,203,949.0,949.0,19,https://www.hiperlibertad.com.ar/babero-med-abrojo-lateral-anim/p,BABERO MED ABROJO LATERAL ANIM
34121,BABERO MED ABROJO LATERAL RAYA,203,1069.0,1069.0,23,https://www.hiperlibertad.com.ar/babero-med-abrojo-lateral-raya/p,BABERO MED ABROJO LATERAL RAYA
34124,BABERO CORDURA IMPERMEABLE SUR,203,949.0,949.0,6,https://www.hiperlibertad.com.ar/babero-cordura-impermeable-sur/p,BABERO CORDURA IMPERMEABLE SUR
34234,COCINA ELECTRICA PHILCO HOTPLATE BLANCA Phch050b,90,132999.0,132999.0,2,https://www.hiperlibertad.com.ar/cocina-electrica-philco-hotplate-blanca-phch050b/p,COCINA ELÉCTRICA PHILCO PHCH050B ANAFE Y HORNO ELÉCTRICO TERMOSTATO REGULABLE SELECTOR DE GRILL PUERTA DE VIDRIO TEMPLADO CON VISOR HORNO CON 3 NIVELES DE COCCIÓN LUZ DE HORNO ANAFES CON 3 NIVELES DE COCCIÓN REJILLA DE ALAMBRE Y BANDEJA DE HORNO DIMENSIONES (AL X AN X PROF): 85 x 50 x 50 cm
33402,El Psicoanalista,633,3649.0,3649.0,2,https://www.hiperlibertad.com.ar/el-psicoanalista/p,"«Feliz aniversario, doctor. Bienvenido al primer día de su muerte.»
Así comienza el anónimo que recibe el psicoanalista Frederick Starks, y que le obliga a emplear toda su astucia y rapidez para, en quince días, averiguar quién es el autor de esa amenazadora misiva que promete hacerle la vida imposible.
De no conseguir su objetivo, deberá elegir entre suicidarse o ser testigo de cómo, uno tras otro, sus familiares y conocidos mueren por obra de un psicópata decidido a llevar hasta el final su sed de venganza.
Dando un inesperado giro a la relación entre médico y paciente, John Katzenbach nos ofrece una novela emblemática del mejor suspense psicológico."
36849,ACONDICIONADOR ELVIVE REPARACION TOTAL 5 X 750 Ml,420,1618.0,1618.0,17,https://www.hiperlibertad.com.ar/acondicionador-elvive-reparacion-total-5-x-750-ml/p,ACONDICIONADOR ELVIVE REPARACION TOTAL 5 X 750 Ml
36887,SHAMPOO ELVIVE REPARACION TOTAL 5 X 750 Ml,421,1618.0,1618.0,3,https://www.hiperlibertad.com.ar/shampoo-elvive-reparacion-total-5-x-750-ml/p,SHAMPOO ELVIVE REPARACION TOTAL 5 X 750 Ml
36825,ACONDICIONADOR ELVIVE REPARACION TOTAL 5 X 200 Ml,420,593.0,593.0,22,https://www.hiperlibertad.com.ar/acondicionador-elvive-reparacion-total-5-x-200-ml/p,ACONDICIONADOR ELVIVE REPARACION TOTAL 5 X 200 Ml
36850,SHAMPOO ELVIVE REPARACION TOTAL 5 X 200 Ml,421,593.0,593.0,9,https://www.hiperlibertad.com.ar/shampoo-elvive-reparacion-total-5-x-200-ml/p,SHAMPOO ELVIVE REPARACION TOTAL 5 X 200 Ml
35498,LECHE INFANTIL NESTLE NAN ETAPA 3 X 200 Ml,399,251.99,251.99,22,https://www.hiperlibertad.com.ar/leche-infantil-nestle-nan-etapa-3-x-200-ml/p,LECHE INFANTIL NESTLE NAN ETAPA 3 X 200 Ml
33554,LAV MAGIS MARIN M POWER 750ML,503,745.99,745.99,141,https://www.hiperlibertad.com.ar/detergente-lavavajillas-magistral-marina-multiuso-power-x-750-ml/p,LAV MAGIS MARIN M POWER 750ML
33895,DEO AXE AP EPIC FRESH X 152ML,432,532.99,532.99,99,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-axe-epic-fresh-en-aerosol-x-152-ml/p,DEO AXE AP EPIC FRESH X 152ML
33893,DEO AXE BS COLLISIONX150ML,432,532.99,532.99,103,https://www.hiperlibertad.com.ar/desodorante-para-hombre-axe-collision-en-aerosol-x-150-ml/p,DEO AXE BS COLLISIONX150ML
33889,DEO AXE BS MARINE X150ML,432,532.99,532.99,130,https://www.hiperlibertad.com.ar/desodorante-para-hombre-axe-marine-en-aerosol-x-150-ml/p,DEO AXE BS MARINE X150ML
33662,BIBLIOTECA TABLES LINEA CHIC  2 CAJONES OLMO/EVEREST,120,42999.0,42999.0,3,https://www.hiperlibertad.com.ar/biblioteca-tables-linea-chic-2-cajones-olmo-everest/p,Descripcion: Columna  Linea Chic 2 Cajones  - Color : Olmo Finlandes/Everest  - Material: Melamina 15mm estructura MDP 25 mm - Medidas (armado): 48 cm x 173 cm x 38 cm - Requiere armado: si - Peso Caja: 34 Kg
33503,PLACARD TABLES 2 PUERTAS OLMO/EVEREST,118,67899.0,67899.0,3,https://www.hiperlibertad.com.ar/placard-tables-2-puertas-olmo-everest/p,Descripcion: Placard 2 Puertas 2 Cajones  - Color : Olmo Finlandes/Everest - Material: Melamina 15mm - Medidas (armado): 86 cm x 186 cm x 45 cm- Requiere armado: si - Peso Caja: 60 Kg
33658,CHIFONIER TABLES 4 CAJONES BLANCO,118,43599.0,43599.0,5,https://www.hiperlibertad.com.ar/chifonier-tables-4-cajones-blanco/p,Descripcion: Chifonier 4 cajones  - Color : Blanco - Material: Melamina 15mm - Medidas (armado): 86 cm x 97 cm x 45 cm - Requiere armado: si - Peso Caja: 37 Kg
33501,CHIFONIER TABLES 4 CAJONES OLMO/EVEREST,118,49899.0,49899.0,1,https://www.hiperlibertad.com.ar/chifonier-tables-4-cajones-olmo-everest/p,Descripcion: Chifonier 4 cajones  - Color : Olmo Finlandes/Everest - Material: Melamina 15mm - Medidas (armado): 86 cm x 97 cm x 45 cm - Requiere armado: si - Peso Caja: 37 Kg
33656,BOX JUVENIL TABLES 1 PLAZA 4 CAJONES Y ESTANTES BLANCO,118,67599.0,67599.0,5,https://www.hiperlibertad.com.ar/box-juvenil-tables-1-plaza-4-cajones-y-estantes-blanco/p,Descripcion: Box Juvenil 1 plaza con 4 cajones y estantes  - Color : Blanco - Material: Melamina 15mm - Medidas (armado): 92cm x 195cm x 33 cm - Requiere armado: si - Peso Caja: 78 Kg
