sku,producto,categoria,precio,precio_lista,stock,url,descripcion
16190,Cacao Nesquik Opti Start 150 Gr,347,342.99,342.99,14,https://www.hiperlibertad.com.ar/cacao-nesquik-opti-start-150-gr/p,Cacao Nesquik Opti Start 150 Gr
11138,GASEOSA SEVEN UP X 500 ML,23,158.49,158.49,622,https://www.hiperlibertad.com.ar/gaseosa-seven-up-x-500-ml/p,GASEOSA SEVEN UP X 500 ML
17251,Gaseosa Coca-Cola Sin Azúcar 375ML,22,134.0,134.0,546,https://www.hiperlibertad.com.ar/gaseosa-coca-cola-sin-azucar-375ml/p,"Nada supera el sabor de una Coca-Cola. Diseñado para acompañar cada momento, el sabor de la Coca-Cola es un clásico que perdura desde hace más de 130 años. Tan rica, que es muy difícil diferenciarla de la original."
3388,Cerveza Bohemian Pilsener Patagonia Botella 730 ml,16,424.89,606.99,402,https://www.hiperlibertad.com.ar/cerveza-bohemian-pilsener-patagonia-botella-730-ml/p,Cerveza Bohemian Pilsener Patagonia Botella 730 ml
6360,Cerveza Rubia Patagonia Kune 730 cc,16,411.59,587.99,516,https://www.hiperlibertad.com.ar/cerveza-rubia-patagonia-kune-730-cc/p,Cerveza Rubia Patagonia Kune 730 cc
6346,Bloque de mochila para Inodoro VIM Total Higiene Oceáno 100 gr,500,509.99,509.99,7,https://www.hiperlibertad.com.ar/bloque-de-mochila-para-inodoro-vim-total-higiene-oceano-100-gr/p,"VIM Total Higiene Oceáno es un bloque para mochila/cisterna que limpia todo el inodoro en cada descarga. Simplemente coloqué la canasta VIM Lima  en la mochila/cisterna del inodoro y durante 400 descargas, la potencia del agua impulsará la fórmula VIM, incluso a través de las tuberías y hasta las paredes del inodoro brindando higiene general. 
El film plástico que envuelve al limpiador es soluble en agua se deshará cuando entre en contacto con agua y por lo tanto no es necesario retirarlo previamente.
“Higieniza” contiene  formulación agentes de limpieza en que ayudan a mantener el inodoro limpio y mediante la prevención del sarro evitan la generación de un ambiente próspero para
microorganismos. Es decir, previene el sarro, los bloques VIM evitan que el sarro se deposite en las paredes del inodoro, previniendo así la formación de sarro.
“360° Total Higiene”, ya que con cada descarga, el agua impulsa los activos de la fórmula de VIM llegando a las paredes del inodoro y a las cañerías brindando higiene general.
Genera espuma. Los surfactantes de la fórmula al disolverse en el agua y al ser impulsador por la potencia de esta en cada descarga, generan espuma y además rinde 800 descargas. Teniendo en cuenta todo el contenido del envase, que son dos bloques, que rinden 400 descargas cada uno.
MODO DE USO:
1. Retire la cubierta de la mochila/cisterna del inodoro.
2. Retire el bloque envuelto del contenedor (no quite la película soluble del bloque).
3. Descargue el inodoro y coloque el bloque cerca del flotador.
4. Permita que el bloque se asiente unos minutos antes de la primera descarga.
 ¿Cómo funciona el producto? Es un desinfectante concentrado para la limpieza y el mantenimiento del inodoro: una vez colocado en la cisterna, suministra espuma y agua azul a todo el sistema de inodoro, incluso a través de las tuberías y las paredes del inodoro. Eso significa que el producto limpia y proporciona su poderosa acción en todo el sistema del inodoro, incluso a través de las tuberías y en las paredes del inodoro. La formulación ayuda a mantener la higiene después de una limpieza profunda. Hasta 800 descargas: significa que 2 bloques se pueden durar hasta 800 descargas  (considerando un promedio de 15 descargas por día)."
6339,Polenta Prestopronta Panceta y Queso x 250 Gr,358,165.0,165.0,83,https://www.hiperlibertad.com.ar/polenta-prestopronta-panceta-y-queso-x-250-gr/p,Polenta Prestopronta Panceta y Queso x 250 Gr
13182,Papas Mc Cain HoRneables Cong 600 grs,622,615.99,615.99,1,https://www.hiperlibertad.com.ar/papas-mc-cain-horneables-cong-600-grs/p,Papas Mc Cain Horneables Cong 600 grs
31184,FILET DE ANCHOAS EN ACEITE MARBELLA X 90 Gr,334,735.99,735.99,119,https://www.hiperlibertad.com.ar/filet-de-anchoas-en-aceite-marbella-x-90-gr/p,FILET DE ANCHOAS EN ACEITE MARBELLA X 90 Gr
6298,Limpia Inodoros Glade adhesivo 4 en 1 floral perfection 1 unid.,500,180.99,180.99,35,https://www.hiperlibertad.com.ar/limpia-inodoros-glade-adhesivo-4-en-1-floral-perfection-1-unid/p,Limpia Inodoros Glade adhesivo 4 en 1 floral perfection 1 unid.
1396,Cerveza Andes Origen IPA 473ml x6,19,1879.99,1879.99,53,https://www.hiperlibertad.com.ar/cerveza-andes-origen-ipa-473ml-x6/p,Andes Origen IPA es una cerveza rubia de amargor moderado con un aroma intenso a lúpulo.
1859,Lápices de colores BIC Evolution largo Estuche 16 unidades (12 colores y 4 grafitos gratis),239,621.75,829.0,323,https://www.hiperlibertad.com.ar/l-pices-de-colores-bic-evolution-largo-estuche-16-unidades-12-colores-y-4-grafitos-gratis/p,"Lápices de colores BIC Evolution largo Estuche 16 unidades (12 colores y 4 grafitos gratis)

Lápices de colores con cuerpo hexagonalde resina plástica producido sin la utilización de madera.
Colores vivos, cuerpo de gran resistencia, no se astilla al sacarle punta.
Hechos con 50% de material reciclado.
Origen: Brasil"
12010,TOALLA ESCALA 40X65 SURTIDAS,135,599.0,599.0,18,https://www.hiperlibertad.com.ar/toalla-escala-40x65-surtidas/p,TOALLA ESCALA 40X65 SURTIDAS (color sujeto a disponibilidad)
34046,YERBA VERDEFLOR CEDRON X 500 Gr,346,315.75,315.75,230,https://www.hiperlibertad.com.ar/yerba-verdeflor-cedron-x-500-gr/p,YERBA VERDEFLOR CEDRON X 500 Gr
13131,Queso Manfrey Blanco Gourmet  X 290 Grs,584,242.82,242.82,139,https://www.hiperlibertad.com.ar/queso-manfrey-blanco-gourmet-x-290-grs/p,Queso Manfrey Blanco Gourmet  X 290 Grs
11977,JAB LUX FLOR VAINILLA 3X125GR.,438,509.99,509.99,172,https://www.hiperlibertad.com.ar/jabon-en-barra-lux-flor-de-vainilla-3x125-g/p,JAB LUX FLOR VAINILLA 3X125GR.
4518,BOLSAS D/BA�O 40X40 X20 U TASK ROLLO,460,192.0,192.0,14,https://www.hiperlibertad.com.ar/bolsa-residuos-blanca-task-34x38cm-x-20-unid/p,BOLSAS D/BA�O 40X40 X20 U TASK ROLLO
1374,Cerveza rubia Schneider 710 Cc,16,384.99,384.99,1,https://www.hiperlibertad.com.ar/cerveza-rubia-schneider-710-cc/p,Cerveza rubia Schneider 710 Cc
15451,ENCENDEDOR FRAGATA EVOLUTION-,505,82.0,82.0,697,https://www.hiperlibertad.com.ar/encendedor-fragata-evolution/p,ENCENDEDOR FRAGATA EVOLUTION-
8726,Papel Higienico Campanita ultra Doble Hoja 4unid. x 30mts,516,493.99,493.99,1023,https://www.hiperlibertad.com.ar/papel-higienico-campanita-ultra-doble-hoja-4unid-x-30mts/p,Papel Higienico Campanita ultra Doble Hoja 4unid. x 30mts
8717,"Gaseosa Tonica Sin Azucar Cunnington 2,25 lt",26,231.0,231.0,123,https://www.hiperlibertad.com.ar/gaseosa-tonica-sin-azucar-cunnington-2-25-lt/p,"Gaseosa Tonica Sin Azucar Cunnington 2,25 lt"
6213,"Gaseosa Lima Limon Light Seven Up 1,5 lt",23,229.99,229.99,53,https://www.hiperlibertad.com.ar/gaseosa-lima-limon-light-seven-up-1-5-lt/p,"Gaseosa Lima Limon Light Seven Up 1,5 lt"
15175,ENERG. SPEED X473ML,412,270.0,270.0,84,https://www.hiperlibertad.com.ar/energ-speed-x473ml/p,ENERG. SPEED X473ML
14070,SUA VIVERE FELICES SUE� DP 1L,481,880.99,880.99,23,https://www.hiperlibertad.com.ar/suavizante-conc-vivere-intense-f-s-dp-1-lt/p,SUA VIVERE FELICES SUE� DP 1L
970,Gaseosa Cola Lata Black Pepsi 354 Cc,22,143.0,143.0,294,https://www.hiperlibertad.com.ar/gaseosa-cola-lata-black-pepsi-354-cc/p,Gaseosa Cola Lata Black Pepsi 354 Cc
6065,Crema Dental Colgate Kids Frutilla 50 gr,425,124.99,124.99,28,https://www.hiperlibertad.com.ar/crema-dental-colgate-kids-frutilla-50-gr/p,Crema Dental Colgate Kids Frutilla 50 gr
6948,Jugo Cepita Del Valle Durazno Delicioso 1 Lt,29,279.99,279.99,173,https://www.hiperlibertad.com.ar/jugo-cepita-del-valle-durazno-delicioso-1-lt/p,Jugo Sabor Durazno Delicioso Cepita 1 lt
1447,"Gaseosa Schweppes Sin Azúcar Pomelo 2,25 Lt",25,464.0,464.0,206,https://www.hiperlibertad.com.ar/gaseosa-schweppes-sin-az-car-pomelo-2-25-lt/p,"Schweppes es una gaseosa para adultos con un sabor único, con carácter y sutiles burbujas y muy refrescante. Ideal para disfrutar sus distintos sabores en ocasiones sociales y de disfrute, para explorar y saborear las experiencias de la vida."
7309,HAR CUSPIDE PR 000X1KG,357,137.99,137.99,33,https://www.hiperlibertad.com.ar/harina-000-cuspide-premium-1kg/p,Harina 000 Cuspide Premium 1Kg
7922,Acondicionador TRESemmé Regeneración Tresplex 400 ML,420,516.99,516.99,11,https://www.hiperlibertad.com.ar/acondicionador-tresemm-regeneraci-n-tresplex-400-ml/p,"Repara hasta 2 años* de daños y protege contra daños futuros. El acondicionador TRESemmé Regeneración Tresplex está formulado con la tecnología TREScomplex, la cual permite que los ingredientes se combinen uniformemente para formar láminas que envuelven de forma más eficiente las fibras del cabello durante el lavado para dejarlo reparado, brillante y blindado contra daños futuros. 
Gracias a la tecnología TREScomplex, los ingredientes se combinan uniformemente para formar láminas que envuelven de forma mas eficiente las fibras del cabello durante el lavado, mejorando la performance de acondicionamiento.                                                                   ¿Sabías que los shampoos y acondicionadores Tresemme están diseñados para ser usados como un sistema? Estas fórmulas de calidad profesional, así como los productos de peluquería,  trabajan para brindar óptimos beneficios a tu cabello, así que elegí el acondicionador que complemente a su socio en el lavado para obtener los mejores resultados. Y acá te damos un consejo sobre aplicación: solo necesitas aplicar el acondicionador en las puntas, donde tu cabello necesita más humedad.
Entonces, ya sea que quieras reparar un cabello seco y dañado o simplemente busques reforzar tu rutina habitual de lavado, probá con una crema de enjuague TRESemmé, un acondicionador para restaurar el cabello y disfrutá de un pelo que se siente poderosamente humectado y más manejable, todo en lo que tardas en lavar y enjuagar.La nutrición que tu cabello necesita.
Para la aplicación: Siempre usa primero el Shampoo Blindaje Platinum Tresemme. Coloca una cantidad suficiente de acondicionador en la palma de la mano y frota las manos para que el producto se distribuya de manera uniforme. Por último, aplicá el producto sobre el cabello húmedo desde la mitad del cabello hasta las puntas. Déjalo actuar 2 o 3 minutos, y después enjuaga bien.

*Con el uso de shampoo y acondicionador de pelo TRESemmé® Regeneración Tresplex vs. Shampoo sin ingredientes acondicionadores."
20159,YOGUR BEBIBLE MANFREY FRUT. BOSQ. X 1KG,534,260.05,260.05,14,https://www.hiperlibertad.com.ar/yogur-bebible-manfrey-frut-bosq-x-1kg/p,YOGUR BEBIBLE MANFREY FRUT. BOSQ. X 1KG
13804,Crema Dental Colgate Smiles Minions 6+ Años 75Ml,425,303.0,303.0,10,https://www.hiperlibertad.com.ar/crema-dental-colgate-smiles-minions-6-anos-75ml/p,Crema Dental Colgate Smiles Minions 6+ Años 75Ml
9811,Capellettis De Pollo Y Espinaca Villa Dagri 500Gr,540,408.99,408.99,57,https://www.hiperlibertad.com.ar/capellettis-de-pollo-y-espinaca-villa-dagri-500gr/p,Capellettis De Pollo Y Espinaca Villa Dagri 500Gr
13396,Limpiador Mr Músculo Vidrios Y Multiuso Lavanda 450 Ml,507,170.0,170.0,11,https://www.hiperlibertad.com.ar/limpiador-mr-musculo-vidrios-y-multiuso-lavanda-450-ml/p,Limpiador Mr Músculo Vidrios Y Multiuso Lavanda 450 Ml
5950,Vodka Saborizado Green Apple Smirnoff 700 cc.,414,2043.0,2043.0,15,https://www.hiperlibertad.com.ar/vodka-saborizado-green-apple-smirnoff-700-cc/p,Vodka Saborizado Green Apple Smirnoff 700 cc.
13150,Queso Rallado Manfrey X120 Gr,578,491.0,491.0,87,https://www.hiperlibertad.com.ar/queso-rallado-manfrey-x120-gr/p,Queso Rallado Manfrey X120 Gr
4940,BLOQUE MOCHILA PATO x 1U,500,345.99,345.99,75,https://www.hiperlibertad.com.ar/bloque-mochila-pato-x-1u/p,BLOQUE MOCHILA PATO x 1U
157,Snacks de Arroz Dos Hermanos Jamón 80 Gr,394,140.39,140.39,6,https://www.hiperlibertad.com.ar/snacks-de-arroz-dos-hermanos-jam-n-80-gr/p,Snacks de Arroz Dos Hermanos Sabor Jamón 80 Gr
9029,Crema Corporal Nivea Anticelulitis Para Piernas X 400ml,440,799.0,799.0,33,https://www.hiperlibertad.com.ar/crema-corporal-nivea-anticelulitis-para-piernas-x-400ml/p,"Su fórmula altamente efectiva relaja y refresca tus piernas al instante y, además, gracias a la combinación única de ingredientes activos, ayuda a reducir efectivamente la apariencia de la celulitis."
8485,"Agua Saborizada Aquarius Limonada 1,5 Lt",404,293.0,293.0,109,https://www.hiperlibertad.com.ar/agua-saborizada-aquarius-limonada-1-5-lt/p,"Cambiate al sabor de Aquarius. Disfrutá de la refrescancia de Aquarius y de sus exquisitos sabores: Perá, Manzana, Pomelo, Naranja, Limón y Uva. Descubrí su plataforma Sin Azúcares para los que buscan sabor sin calorías. Nunca es tarde para cambiar. Bienvenido a Aquarius."
4906,ADES Soja + Jugo de Ananá 1 Lt,29,318.99,318.99,38,https://www.hiperlibertad.com.ar/ades-soja-jugo-de-anan-1-lt/p,"AdeS es un Alimento de Semillas, ideal para un desayuno nutritivo. ¿Ya probaste AdeS Soja Natural, Soja con Sabores y AdeS Almendras? Ideales para cortar tu café, combinar con cereales o preparar licuados y recetas. ¡También los podés disfrutar listos para tomar!"
3297,Bizcochos de arroz dulce Gallo tortitas negras 100 Gr,342,227.0,227.0,300,https://www.hiperlibertad.com.ar/bizcochos-de-arroz-dulce-gallo-tortitas-negras-100-gr/p,Bizcochos de arroz dulce Gallo tortitas negras 100 Gr
4327,Desodorante Aerosol Nivea Protect & Care 150 cc,433,399.0,399.0,50,https://www.hiperlibertad.com.ar/desodorante-aerosol-nivea-protect-care-150-cc/p,Desodorante Aerosol Nivea Protect & Care 150 cc
4887,"ACEITE OLIVA LAT INTENSO 0,5L",310,1263.99,1263.99,180,https://www.hiperlibertad.com.ar/aceite-oliva-lat-intenso-0-5l/p,"ACEITE OLIVA LAT INTENSO 0,5L"
22990,ARROZ LUCCHETTI PARBOIL X1KG,519,384.99,384.99,120,https://www.hiperlibertad.com.ar/arroz-lucchetti-parboil-x1kg/p,ARROZ LUCCHETTI PARBOIL X1KG
2850,Aceite Fritolim Clasico  En Aerosol 120 Gr,307,419.99,419.99,122,https://www.hiperlibertad.com.ar/aceite-fritolim-clasico-en-aerosol-120-gr/p,Aerosol Fritolim Aceite Clasico x 120 Gr
345,Harina de trigo Blancaflor leudante 1 kg,357,230.99,230.99,242,https://www.hiperlibertad.com.ar/harina-de-trigo-blancaflor-leudante-1-kg/p,Harina de trigo Blancaflor leudante 1 kg
4281,Caramelos Clight frambuesa 20 Gr,353,134.0,134.0,431,https://www.hiperlibertad.com.ar/caramelos-clight-frambuesa-20-gr/p,Caramelos Clight frambuesa 20 Gr
2273,Fideos tallarines Don Vicente 500 Gr,374,245.99,245.99,399,https://www.hiperlibertad.com.ar/fideos-tallarines-don-vicente-500-gr/p,Fideos tallarines Don Vicente 500 Gr
7503,CACAO ARCOA 180GR,347,184.99,184.99,3,https://www.hiperlibertad.com.ar/cacao-en-polvo-arcor-180-gr/p,CACAO ARCOA 180GR
3980,Chocolate Shot 90 Gr,354,300.0,300.0,109,https://www.hiperlibertad.com.ar/chocolate-shot-90-gr/p,Chocolate Shot 90 Gr
30458,OBLEAS OBLITA FRUTILLA X 100 Gr,341,143.99,143.99,185,https://www.hiperlibertad.com.ar/obleas-oblita-frutilla-x-100-gr/p,OBLEAS OBLITA FRUTILLA X 100 Gr
29916,OBLEAS OBLITA VAINILLA X 100 Gr,341,143.99,143.99,219,https://www.hiperlibertad.com.ar/obleas-oblita-vainilla-x-100-gr/p,OBLEAS OBLITA VAINILLA X 100 Gr
24107,OBLEA OBLITA VAINILLA X50 GRS.,341,72.99,72.99,741,https://www.hiperlibertad.com.ar/oblea-oblita-vainilla-x50-grs/p,OBLEA OBLITA VAINILLA X50 GRS.
4818,Caramelos Clight naranja 20 Gr,353,134.0,134.0,214,https://www.hiperlibertad.com.ar/caramelos-clight-naranja-20-gr/p,Caramelos Clight naranja 20 Gr
11217,"Agua Saborizada Aquarius Pomelo Rosado 1,5 Lt",404,289.99,289.99,91,https://www.hiperlibertad.com.ar/agua-saborizada-aquarius-pomelo-rosado-1-5-lt/p,"Cambiate al sabor de Aquarius. Disfrutá de la refrescancia de Aquarius y de sus exquisitos sabores: Perá, Manzana, Pomelo, Naranja, Limón y Uva. Descubrí su plataforma Sin Azúcares para los que buscan sabor sin calorías. Nunca es tarde para cambiar. Bienvenido a Aquarius."
9702,Zanahoria en bolsa x 1 Kg,560,299.0,299.0,10,https://www.hiperlibertad.com.ar/zanahoria-en-bolsa-x-1-kg/p,Zanahoria en bolsa x 1 Kg
919,Cappellettis Jam Y Queso Lucchettinis 500 Gr,379,549.99,549.99,1,https://www.hiperlibertad.com.ar/cappellettis-jam-y-queso-lucchettinis-500-gr/p,Cappellettis Jam Y Queso Lucchettinis 500gr
328,CUAD.RIV ABC RAY.100HS C/ESPIR,241,1536.75,2049.0,431,https://www.hiperlibertad.com.ar/cuaderno-abc-rivadavia-100-hojas-rayado/p,CUADERNO ABC RIVADAVIA 100 HOJAS RAYADO CON ESPIRAL
20664,TÉ TARAGUI SILVESTRE BOLDO 10U,345,90.99,90.99,32,https://www.hiperlibertad.com.ar/te-taragui-silvestre-boldo-10u/p,TÉ TARAGUI SILVESTRE BOLDO 10U
20631,TE TARAGUI SILVESTRE MANZA 10U,345,88.99,88.99,52,https://www.hiperlibertad.com.ar/te-taragui-silvestre-manza-10u/p,TE TARAGUI SILVESTRE MANZA 10U
9148,ESCOBA.LPX1U,462,622.38,622.38,27,https://www.hiperlibertad.com.ar/escoba-leader-price-x-1-u/p,ESCOBA.LPX1U
4236,Alfajor Milka triple mousse blanco 55 Gr,349,208.0,208.0,844,https://www.hiperlibertad.com.ar/alfajor-milka-triple-mousse-blanco-55-gr/p,Alfajor Milka triple mousse blanco 55 Gr
8430,Dulce de Leche Repostero Manfrey 400 Gr,397,341.99,341.99,284,https://www.hiperlibertad.com.ar/dulce-de-leche-repostero-manfrey-400-gr/p,Dulce de Leche Repostero Manfrey 400 Gr
10130,Yogur Bebible Descremado De Vainilla Manfrey 1Kg,534,260.05,260.05,126,https://www.hiperlibertad.com.ar/yogur-bebible-descremado-de-vainilla-manfrey-1kg/p,Yogur Bebible Descremado De Vainilla Manfrey 1Kg
5643,Vinagre Casalta de Manzana Clasico  1 Litro,314,338.0,338.0,25,https://www.hiperlibertad.com.ar/vinagre-casalta-de-manzana-clasico-1-litro/p,Vinagre Casalta de Manzana Clasico 1 Litro
4776,Crema corporal Nivea Milk Nutritiva 400 ml.,440,799.0,799.0,5,https://www.hiperlibertad.com.ar/crema-corporal-nivea-milk-nutritiva-400-ml/p,"Crema corporal Nivea Milk Nutritiva Piel extra seca 400 ml.CUIDADO INTENSIVO, HUMECTANTE, NUTRITIVO, SIN PARABENOS Y SUAVIDAD
 Humecta la piel intensamente por 48h* para reducir los signos de la piel extra seca de manera perceptible
 Enriquecida con el SERUM HUMECTACIÓN PROFUNDA de NIVEA
 Ahora con 2x Aceite de Almendras**
 Dermatologicamente probado"
5623,"Agua Saborizada Pomelo Levite 2,25 lt",404,371.49,371.49,465,https://www.hiperlibertad.com.ar/agua-saborizada-pomelo-levite-2-25-lt/p,"Agua Saborizada Pomelo Levite 2,25 lt"
1234,Gaseosa Pepsi light 2.25 Lt,22,351.99,351.99,21,https://www.hiperlibertad.com.ar/gaseosa-pepsi-light-2-25-lt/p,Gaseosa Pepsi light 2.25 Lt
4211,Desodorante Roll On Nivea Men Dry Impact 50 ML,432,337.0,337.0,171,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-men-dry-impact-50-ml/p,Desodorante Roll On Nivea Men Dry Impact 50 ML
7869,Desodorante Roll On Nivea Dry Comfort 50 ml,432,337.0,337.0,157,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-dry-comfort-50-ml/p,Desodorante Roll On Nivea Dry Comfort 50 ml
1724,CUBETERA MODERNA X1UN,129,150.0,150.0,435,https://www.hiperlibertad.com.ar/cubetera-moderna-crom/p,Cubetera Moderna CROM
20607,ACEITUNAS VERDES VANOLI N°2 DESP X UN,318,184.99,184.99,92,https://www.hiperlibertad.com.ar/aceitunas-verdes-vanoli-n-2-desp-x-un/p,ACEITUNAS VERDES VANOLI N°2 DESP X UN
15504,MATE COCIDO PLAYADITO EN SAQUITOS 25 SAQ,346,135.85,135.85,404,https://www.hiperlibertad.com.ar/mate-cocido-playadito-en-saquitos-25-saq/p,MATE COCIDO PLAYADITO EN SAQUITOS 25 SAQ
4180,Chocolate maní Shot 35 Gr,354,183.0,183.0,1365,https://www.hiperlibertad.com.ar/chocolate-mani-shot-35-gr/p,Chocolate maní Shot 35 Gr
11111,Gaseosa Fanta Naranja 3 Lt,24,577.99,577.99,974,https://www.hiperlibertad.com.ar/gaseosa-fanta-naranja-3-lt/p,"Fanta te invita a que descubras y pruebes cual es tu verdadero sabor. Fanta es una gaseosa frutal, rica, indulgente y divertida que te entrega una experiencia sensorial increíble con su sabor, aroma, burbujas y colores vibrantes. Fanta te invita convertir la rutina en momentos de diversión y por ello es ideal para esos momentos que buscas sabores diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y tomar y comer algo rápido y rico."
13064,Rallado La Quesera X 100 Grs,578,291.0,291.0,81,https://www.hiperlibertad.com.ar/rallado-la-quesera-x-100-grs/p,Rallado La Quesera X 100 Grs
13622,GUANTES VIRULANA MULTIUSO M,464,409.0,409.0,42,https://www.hiperlibertad.com.ar/guantes-virulana-multiuso-m/p,"Limpieza comoda y controlada. Los guantes Virulana Multiuso estan pensados con el objetivo de brindar mayor flexibilidad y confort en las tareas generales de tu hogar. - TALLE M (7-7,5)"
5525,"Bebida Isotonica Cool Blue Gatorade 1,25 lt",411,418.0,418.0,421,https://www.hiperlibertad.com.ar/bebida-isotonica-cool-blue-gatorade-1-25-lt/p,"Bebida Isotonica Cool Blue Gatorade 1,25 lt"
833,GOMA MINI TECHNIC 300 - BOLSA x 2,239,179.25,239.0,37,https://www.hiperlibertad.com.ar/goma-mini-technic-300-bolsa-x-2/p,"Goma Maped Mini Technic 300, máxima eficiencia en formato pequeño! 

La goma Maped Mini Technic 300 gracias a su tamaño ocupa menos lugar en la cartuchera y es más fácil de transportar. Su calidad de borrado es excelente y no rompe la hoja cuando se usa. Es libre de PVC y Ftalatos.

Descubrila! 

Es genial, es Maped!"
23958,POSTRE ILOLAY DULCE LECH.X130G,543,106.99,106.99,34,https://www.hiperlibertad.com.ar/postre-ilolay-dulce-lech-x130g/p,POSTRE ILOLAY DULCE LECH.X130G
4726,Gaseosa Pepsi cola 3 l.,22,501.99,501.99,638,https://www.hiperlibertad.com.ar/gaseosa-pepsi-cola-3-l/p,Gaseosa PEPSI  3 L
4724,Alfajor Terrabusi Pepitos triple 57 Gr,349,207.99,207.99,190,https://www.hiperlibertad.com.ar/alfajor-terrabusi-pepitos-triple-57-gr/p,Alfajor Terrabusi Pepitos triple 57 Gr
3733,Yerba Mate Compuesta Verde Flor Hierbas 500 Gr,346,315.75,315.75,965,https://www.hiperlibertad.com.ar/yerba-mate-compuesta-verde-flor-hierbas-500-gr/p,Yerba Mate Compuesta Verde Flor Hierbas 500 Gr
5511,"Agua Saborizada Pera Levite 2,25 lt",404,371.49,371.49,551,https://www.hiperlibertad.com.ar/agua-saborizada-pera-levite-2-25-lt/p,"Agua Saborizada Pera Levite 2,25 lt"
7428,Rollo de Cocina Campanita Classic 3 unid. x 50 paños,517,361.99,361.99,2944,https://www.hiperlibertad.com.ar/rollo-de-cocina-campanita-classic-3-unid-x-50-pa-os/p,Rollo de Cocina Campanita Classic 3 unid. x 50 paños
4157,Desodorante Roll On Nivea Men Invisible Black & White Power 50 ml,432,337.0,337.0,265,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-men-invisible-black-white-power-50-ml/p,"Desodorante Roll On Nivea Men Invisible Black & White Power 50 gr   El antitranspirante NIVEA MEN Invisible Black & White te brinda 48 hs de protección antitranspirante sin dejar manchas blancas en tu ropa negra y reduciendo las manchas amarillas en tu ropa blanca. De esta manera el negro queda negro y, por primera vez, el blanco queda blanco por más tiempo. 48 hs de protección antitranspirante. Fragancia masculina. Sin alcohol ni colorantes. Dermatológicamente comprobado. Resultados Reduce manchas amarillas en tu ropa blanca. No deja manchas blancas en tu ropa negra. 48 hs de protección con una fragancia masculina.""CUIDADO ANTITRANSPIRANTE, DESODORANTES Y SIN ALCOHOL48hs de protección antitranspirante.Reduce manchas amarillas en tu ropa blanca.No deja manchas blancas en tu ropa negra.""Modo de uso: 1. Aplicar de manera uniforme y pareja 2. Dejar secar antes de colocar la prenda de vestir."
29479,SAL FINA SUSYSAL X 500 Gr,382,88.99,88.99,1,https://www.hiperlibertad.com.ar/sal-fina-susysal-x-500-gr/p,SAL FINA SUSYSAL X 500 Gr
13030,Postre Vainilla Kids Ilolay 130 Gr,543,106.99,106.99,50,https://www.hiperlibertad.com.ar/postre-vainilla-kids-ilolay-130-gr/p,Postre Vainilla Kids Ilolay 130 Gr
23956,FLAN VAIN.ILOLAY C/CARYDDLX125,544,106.99,106.99,101,https://www.hiperlibertad.com.ar/flan-vain-ilolay-c-caryddlx125/p,FLAN VAIN.ILOLAY C/CARYDDLX125
3857,Folio A4 Luma extra cristal 10 unidades,238,187.42,249.9,354,https://www.hiperlibertad.com.ar/folio-a4-luma-extra-cristal-10-unidades/p,Folio A4 Luma extra cristal 10 unidades
13175,Medallon Swift de carne vacuna con Soja Cong. x 4U,627,423.99,423.99,220,https://www.hiperlibertad.com.ar/medallon-swift-de-carne-vacuna-con-soja-cong-x-4u/p,Medallon Swift de carne vacuna con Soja Cong. x 4U
2109,Leche chocolatada Milkaut 200 Cc,399,108.0,108.0,262,https://www.hiperlibertad.com.ar/leche-chocolatada-milkaut-200-cc/p,Leche chocolatada Milkaut 200 Cc
13110,Queso Rallado Manfrey X40Gr,578,189.99,189.99,414,https://www.hiperlibertad.com.ar/queso-rallado-manfrey-x40gr/p,Queso Rallado Manfrey X40Gr
1194,"Gaseosa Sprite Lima-Limón 1,5 Lt",23,320.99,320.99,1609,https://www.hiperlibertad.com.ar/gaseosa-sprite-lima-lim-n-1-5-lt/p,"Sprite te invita a Mantenerte Fresco, y es la gaseosa sabor lima-limón. Sprite es refrescante, transparente con una personalidad auténtica, honesta e irreverente. Es ideal para esos momentos en los que quieres saciar tu sed y buscas una bebida con un sabor diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y refrescar la rutina de todos los días. Y esta disponible sus versiones con y sin azúcar."
58,"Gaseosa Sprite Lima-Limón 2,25 Lt",23,464.0,464.0,78,https://www.hiperlibertad.com.ar/gaseosa-sprite-lima-lim-n-2-25-lt/p,"Sprite te invita a Mantenerte Fresco, y es la gaseosa sabor lima-limón. Sprite es refrescante, transparente con una personalidad auténtica, honesta e irreverente. Es ideal para esos momentos en los que quieres saciar tu sed y buscas una bebida con un sabor diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y refrescar la rutina de todos los días. Y esta disponible sus versiones con y sin azúcar."
4666,SIST.AF.BIC.SENSITIVE X5UN21,552,187.0,187.0,9,https://www.hiperlibertad.com.ar/maquina-de-afeitar-bic-sensitive-x-5-u/p,SIST.AF.BIC.SENSITIVE X5UN21
24218,CERVEZA QUILMES  LATA X 473ML,16,257.0,257.0,2955,https://www.hiperlibertad.com.ar/cerveza-quilmes-lata-473ml/p,Cerveza Quilmes Lata x 473ML
