sku,producto,categoria,precio,precio_lista,stock,url,descripcion
35225,DIFUSOR ULTRASONICO TIMOTHY,161,4999.0,4999.0,6,https://www.hiperlibertad.com.ar/difusor-ultrasonico-timothy/p,DIFUSOR ULTRASONICO TIMOTHY - No incluye frasco con esencia
36571,"SMART TV PHILIPS 43"" PULGADAS 4K 43PUD7407",34,109999.0,109999.0,5,https://www.hiperlibertad.com.ar/smart-tv-philips-43-pulgadas-4k-43pud7407/p,"<p style=""text-align: center;""><strong>Aspecto elegante. Funcio. inteligente. Im&aacute;genes brillantes.</strong></p><p style=""text-align: center;"">Ya sea que veas una pel&iacute;cula hoy, programas y partidos ma&ntilde;ana, o deportes el fin de semana, este Smart TV 4K de Philips siempre te ofrecer&aacute; im&aacute;genes brillantes. Obtendr&aacute;s una imagen y un sonido cinematogr&aacute;ficos con Dolby Vision y Dolby Atmos, as&iacute; como un Smart TV Android sin problemas.</p><p style=""text-align: center;""></p><p style=""text-align: center;""><strong>Imagen / pantalla</strong></p><p style=""text-align: center;"">Pantalla<br />LED 4K Ultra HD<br />Tama&ntilde;o diagonal de pantalla (pulgadas) 43<br />Tama&ntilde;o de pantalla en diagonal (m&eacute;trico) 108<br />Relaci&oacute;n de aspecto 16:9<br />Optimizaci&oacute;n de la imagen<br />Resoluci&oacute;n Ultra<br />Dolby Vision<br />HLG (Hybrid Log Gamma)<br />HDR10<br />Motor Pixel<br />Pixel Precise Ultra HD<br /><br /></p><p style=""text-align: center;""><strong>Android TV</strong></p><p style=""text-align: center;"">Sistema operativo<br />Android TV&trade; 10 (Q)<br />Aplicaciones preinstaladas<br />Disney+<br />YouTube<br />Amazon Prime Video<br />Google Play Movies*<br />B&uacute;squeda de Google<br />Netflix<br />YouTube Music<br />Tama&ntilde;o de la memoria (flash)<br />8 GB<br /><br /></p><p style=""text-align: center;""><strong>Conectividad</strong></p><p style=""text-align: center;"">Cantidad de conexiones HDMI 4<br />Cantidad de puertos USB 2<br />Conexi&oacute;n inal&aacute;mbrica<br />Wi-Fi 802.11n, 2x2, doble banda<br />Bluetooth 5.0<br />Otras conexiones<br />Salida de audio digital (&oacute;ptica)<br />Ethernet-LAN RJ-45<br />Salida de auriculares<br />Conector de servicio<br />Entrada I/D de audio<br />Antena IEC75<br /><br /></p><p style=""text-align: center;""><strong>Dimensiones</strong></p><p style=""text-align: center;"">Profundidad (cm): 8.2<br />Ancho (cm): 95.8<br />Alto (cm): 56.8<br />Peso (Gr): 7200<br />Tama&ntilde;o de Pantalla: 43""<br />Resoluci&oacute;n: 3840 x 2160 p</p>"
37926,SMART TV PHILIPS 32 PULGADAS HD ANDROID 32PHD6927 BLANCO,34,61999.0,61999.0,8,https://www.hiperlibertad.com.ar/smart-tv-philips-32-pulgadas-hd-android-32phd6927-blanco/p,"""Televisor Smart / Android. Pantalla: TV LED HD. Resolucion de panel: 1366 x 768 p. Relacion de aspecto: 16:9. Optimizacion de la imagen: HDR10, HLG (Hybrid Log Gamma), Pixel Plus alta definicion. Tamano diagonal de pantalla: 32 pulgadas / 80 cm. Cantidad de conexiones HDMI: 3. Cantidad de puertos USB: 2. WIFI. Bluetooth. Potencia de salida (RMS): 10 W. Configuracion del parlante: Altavoz de 5 W x2. Optimizacion del sonido: Nivelador automatico de volumen, Dialogo nitido, Dolby Atmos, Mejora de graves Dolby. Sistema operativo: Android TV 10 (Q). Aplicaciones preinstaladas: YouTube, Amazon, Prime Video, Apple TV, Disney+, Aplicacion de fitness, Google Play Movies, Google Play Music, Busqueda de Google, Netflix, YouTube Music. Tamano de la memoria (flash): 8 GB. Control por voz con IA: Presiona un boton del control remoto para hablar con el Asistente de Google. Controla el televisor o los dispositivos inteligentes para el hogar compatibles con el Asistente de Google usando tu voz. """
35136,ACONDICIONADOR ELVIVE KERALISO BRILLO X 400 Ml,420,957.99,957.99,5,https://www.hiperlibertad.com.ar/acondicionador-elvive-keraliso-brillo-x-400-ml/p,ACONDICIONADOR ELVIVE KERALISO BRILLO X 400 Ml
35148,ACONDICIONADOR ELVIVE KERALISO X 400 Ml,420,957.99,957.99,36,https://www.hiperlibertad.com.ar/acondicionador-elvive-keraliso-x-400-ml/p,ACONDICIONADOR ELVIVE KERALISO X 400 Ml
34293,TERMO ELECTRICO PEABODY ETERMO ET1001 ROJO,76,25999.0,25999.0,2,https://www.hiperlibertad.com.ar/termo-electrico-peabody-etermo-et1001-rojo/p,"<P>Doble capa de acero inoxidable con aislación de vacío.<br />- Capacidad de 1 L. <br />- 2 temperaturas de corte: MATE y MÁX. <br />- Indicador luminoso de temperatura. <br />- Tapón cebador con cierre antigoteo. <br />- Tapa mate térmica, conserva la temperatura durante toda la cebada y logra que la yerba se lave menos. <br />- Bombilla de acero inoxidable integrada en la manija, no se tapa y de fácil limpieza. <br />- Incluye cable de alimentación extraíble, para calentar el agua donde quieras en 6 minutos. <br />- Medidas: Alto: 33 cm / Ancho: 12 cm / Prof: 12 cm."
34450,TERMO ELECTRICO PEABODY ETERMO ET1001 NEGRO,76,25999.0,25999.0,8,https://www.hiperlibertad.com.ar/termo-electrico-peabody-etermo-et1001-negro/p,"<P>Doble capa de acero inoxidable con aislación de vacío.<br />- Capacidad de 1 L. <br />- 2 temperaturas de corte: MATE y MÁX. <br />- Indicador luminoso de temperatura. <br />- Tapón cebador con cierre antigoteo. <br />- Tapa mate térmica, conserva la temperatura durante toda la cebada y logra que la yerba se lave menos. <br />- Bombilla de acero inoxidable integrada en la manija, no se tapa y de fácil limpieza. <br />- Incluye cable de alimentación extraíble, para calentar el agua donde quieras en 6 minutos. <br />- Medidas: Alto: 33 cm / Ancho: 12 cm / Prof: 12 cm."
34498,TERMO ELECTRICO PEABODY ETERMO ET1001 ROSE GOLD,76,25999.0,25999.0,6,https://www.hiperlibertad.com.ar/termo-electrico-peabody-etermo-et1001-rose-gold/p,"<P>Doble capa de acero inoxidable con aislación de vacío.<br />- Capacidad de 1 L. <br />- 2 temperaturas de corte: MATE y MÁX. <br />- Indicador luminoso de temperatura. <br />- Tapón cebador con cierre antigoteo. <br />- Tapa mate térmica, conserva la temperatura durante toda la cebada y logra que la yerba se lave menos. <br />- Bombilla de acero inoxidable integrada en la manija, no se tapa y de fácil limpieza. <br />- Incluye cable de alimentación extraíble, para calentar el agua donde quieras en 6 minutos. <br />- Medidas: Alto: 33 cm / Ancho: 12 cm / Prof: 12 cm."
34593,TERMO ELECTRICO PEABODY ETERMO ET1001 DARK SILVER,76,25999.0,25999.0,8,https://www.hiperlibertad.com.ar/termo-electrico-peabody-etermo-et1001-dark-silver/p,"<P>Doble capa de acero inoxidable con aislación de vacío.<br />- Capacidad de 1 L. <br />- 2 temperaturas de corte: MATE y MÁX. <br />- Indicador luminoso de temperatura. <br />- Tapón cebador con cierre antigoteo. <br />- Tapa mate térmica, conserva la temperatura durante toda la cebada y logra que la yerba se lave menos. <br />- Bombilla de acero inoxidable integrada en la manija, no se tapa y de fácil limpieza. <br />- Incluye cable de alimentación extraíble, para calentar el agua donde quieras en 6 minutos. <br />- Medidas: Alto: 33 cm / Ancho: 12 cm / Prof: 12 cm."
35158,EXQ BIZC 1 MIN LIMON,368,100.0,100.0,180,https://www.hiperlibertad.com.ar/exq-bizc-1-min-limon/p,EXQ BIZC 1 MIN LIMON
35109,TRATAMIENTO CAPILAR ELVIVE KERALISO X 300 Ml,422,1069.0,1069.0,8,https://www.hiperlibertad.com.ar/tratamiento-capilar-elvive-keraliso-x-300-ml/p,TRATAMIENTO CAPILAR ELVIVE KERALISO X 300 Ml
35145,TRATAMIENTO CAPILAR ELVIVE KERALISO BRILLO X 300 Ml,422,1069.0,1069.0,19,https://www.hiperlibertad.com.ar/tratamiento-capilar-elvive-keraliso-brillo-x-300-ml/p,TRATAMIENTO CAPILAR ELVIVE KERALISO BRILLO X 300 Ml
35108,ACONDICIONADOR ELVIVE KERALISO BRILLO X 200 Ml,420,593.0,593.0,6,https://www.hiperlibertad.com.ar/acondicionador-elvive-keraliso-brillo-x-200-ml/p,ACONDICIONADOR ELVIVE KERALISO BRILLO X 200 Ml
35144,SHAMPOO ELVIVE KERALISO X 750 Ml,421,1615.0,1615.0,1,https://www.hiperlibertad.com.ar/shampoo-elvive-keraliso-x-750-ml/p,SHAMPOO ELVIVE KERALISO X 750 Ml
35133,SHAMPOO ELVIVE KERALISO BRILLO X 200 Ml,421,593.0,593.0,4,https://www.hiperlibertad.com.ar/shampoo-elvive-keraliso-brillo-x-200-ml/p,SHAMPOO ELVIVE KERALISO BRILLO X 200 Ml
35120,ACONDICIONADOR ELVIVE KERALISO X 200 Ml,420,593.0,593.0,8,https://www.hiperlibertad.com.ar/acondicionador-elvive-keraliso-x-200-ml/p,ACONDICIONADOR ELVIVE KERALISO X 200 Ml
35142,TRATAMIENTO CAPILAR ELVIVE COLOR VIVE X 300 Ml,422,1069.0,1069.0,9,https://www.hiperlibertad.com.ar/tratamiento-capilar-elvive-color-vive-x-300-ml/p,TRATAMIENTO CAPILAR ELVIVE COLOR VIVE X 300 Ml
36870,ACONDICIONADOR ELVIVE COLOR VIVE X 400 Ml,420,957.99,957.99,23,https://www.hiperlibertad.com.ar/acondicionador-elvive-color-vive-x-400-ml/p,ACONDICIONADOR ELVIVE COLOR VIVE X 400 Ml
35104,ACONDICIONADOR ELVIVE COLOR VIVE X 200 Ml,420,593.0,593.0,32,https://www.hiperlibertad.com.ar/acondicionador-elvive-color-vive-x-200-ml/p,ACONDICIONADOR ELVIVE COLOR VIVE X 200 Ml
35093,SHAMPOO ELVIVE COLOR VIVE X 750 Ml,421,1615.0,1615.0,41,https://www.hiperlibertad.com.ar/shampoo-elvive-color-vive-x-750-ml/p,SHAMPOO ELVIVE COLOR VIVE X 750 Ml
35099,SHAMPOO ELVIVE COLOR VIVE X 400 Ml,421,957.99,957.99,75,https://www.hiperlibertad.com.ar/shampoo-elvive-color-vive-x-400-ml/p,SHAMPOO ELVIVE COLOR VIVE X 400 Ml
35119,SHAMPOO ELVIVE COLOR VIVE X 200 Ml,421,593.99,593.99,2,https://www.hiperlibertad.com.ar/shampoo-elvive-color-vive-x-200-ml/p,SHAMPOO ELVIVE COLOR VIVE X 200 Ml
36963,CAMPANA CHICA QUESERA CON BASE PLASTICO PLASUTIL VERDE 18 CM,126,3099.0,3099.0,1,https://www.hiperlibertad.com.ar/campana-chica-quesera-con-base-plastico-plasutil-verde-18-cm/p,"<p>La l&iacute;nea Cristal Pl&aacute;stico se renueva y llega en esta nueva colecci&oacute;n llena de sofisticaci&oacute;n y Glamour. Los productos tienen superficies facetadas que super atienden las principales tendencias en el segmento de mesas y decoraci&oacute;n.</p>
<p><span style=""text-decoration: underline;""><strong></strong></span></p>
<p><span style=""text-decoration: underline;""><strong>Caracter&iacute;sticas: </strong></span></p>
<p></p>
<p>Material: Pl&aacute;stico.</p>
<p>Marca: Plasutil.</p>
<p>L&iacute;nea: Glamour.</p>
<p>Decoraci&oacute;n: Transparente.</p>
<p>Capacidad: 1.7L.</p>
<p>Dimensi&oacute;n aproximada: (alto x diametro) 11 xm x 18 cm.</p>
<p>Peso aproximado: 100g.</p>
<p><span style=""text-decoration: underline;""><strong></strong></span></p>
<p><span style=""text-decoration: underline;""><strong>Observaciones: </strong></span></p>
<p></p>
<p>Seguro para la salud Fabricado en poliestireno (PS).</p>
<p>No se puede poner en el microondas.</p>
<p>No se puede lavar en lavavajillas.</p>
<p>Se puede poner en el congelador.</p>
<p>Sugerimos lavar con el lado suave de la esponja.</p>"
35908,COPA DE GIN PLASUTIL GLAMOUR VERDE 540 Ml,126,1549.0,1549.0,5,https://www.hiperlibertad.com.ar/copa-de-gin-plasutil-glamour-verde-540-ml/p,"¡La combinación perfecta entre diseño, resistencia y calidad! Además de ofrecer una recepción diferenciada para tus seres queridos, también traerá más lujo y sofisticación para todo tipo de ocasiones. Apto para heladera. No es apto para microondas ni lavavajillas"
35925,COPA DE AGUA PLASUTIL GLAMOUR VERDE 380 Ml,126,1469.0,1469.0,2,https://www.hiperlibertad.com.ar/copa-de-agua-plasutil-glamour-verde-380-ml/p,"¡La combinación perfecta entre diseño, resistencia y calidad! Además de ofrecer una recepción diferenciada para tus seres queridos, también traerá más lujo y sofisticación para todo tipo de ocasiones. Apto para heladera. No es apto para microondas ni lavavajillas"
35853,JARRA PLASTICA PLASUTILGLAMOUR 2 L VERDE,126,4399.0,4399.0,1,https://www.hiperlibertad.com.ar/jarra-plastica-plasutilglamour-2-l-verde/p,"<p style=""text-align: center;""><span>Disfruta de las mejores bebidas junto a tus amigos y familiares con esta hermosa y practica jarra con tapa que cuenta con una buena transparencia y tiene un dise&ntilde;o duradero que te brindar&aacute; mayor resistencia en cada uso.</span></p>
<p style=""text-align: center;""><span>Complementa tu cocina con accesorios de calidad.</span></p>
<p style=""text-align: center;""><span>Apto para heladera.&nbsp;No es apto para microondas ni lavavajillas.</span></p>"
38371,PORTA CEPILLO PLASTICO PLASUTIL AMBAR,136,979.0,979.0,25,https://www.hiperlibertad.com.ar/porta-cepillo-plastico-plasutil-ambar/p,"Con este fantástico y práctico porta cepillos podrás almacenar de forma organizada tus cepillos de dientes, dándole un toque de elegancia, glamour y orden a tu baño. Cuenta con un amplio compartimientos, está elaborado en materiales de alta calidad para mayor duración y resistencia."
38369,PORTA CEPILLO PLASTICO PLASUTIL ROSA,136,979.0,979.0,18,https://www.hiperlibertad.com.ar/porta-cepillo-plastico-plasutil-rosa/p,"Con este fantástico y práctico porta cepillos podrás almacenar de forma organizada tus cepillos de dientes, dándole un toque de elegancia, glamour y orden a tu baño. Cuenta con un amplio compartimientos, está elaborado en materiales de alta calidad para mayor duración y resistencia."
38370,PORTA CEPILLO PLASTICO PLASUTIL VERDE,136,979.0,979.0,14,https://www.hiperlibertad.com.ar/porta-cepillo-plastico-plasutil-verde/p,"Con este fantástico y práctico porta cepillos podrás almacenar de forma organizada tus cepillos de dientes, dándole un toque de elegancia, glamour y orden a tu baño. Cuenta con un amplio compartimientos, está elaborado en materiales de alta calidad para mayor duración y resistencia."
38362,JABONERA AMBAR-14229,136,669.0,669.0,23,https://www.hiperlibertad.com.ar/jabonera-plastico-plasutil-ambar/p,JABONERA AMBAR-14229
38372,JABONERA PLASTICO PLASUTIL TRANSPARENTE,136,669.0,669.0,15,https://www.hiperlibertad.com.ar/jabonera-plastico-plasutil-transparente/p,JABONERA PLASTICO PLASUTIL TRANSPARENTE
38361,JABONERA VERDE-14226,136,669.0,669.0,20,https://www.hiperlibertad.com.ar/jabonera-plastico-plasutil-verde/p,JABONERA VERDE-14226
35483,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 200 Ml,399,154.9,154.9,157,https://www.hiperlibertad.com.ar/leche-chocolatada-la-serenisima-clasica-x-200-ml/p,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 200 Ml
35486,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 1 L,399,424.5,424.5,63,https://www.hiperlibertad.com.ar/leche-chocolatada-la-serenisima-clasica-x-1-l/p,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 1 L
35766,ARROZ LUCCHETTI PREPARADOS SABOR TOMATADO X 240 Gr,520,266.99,266.99,141,https://www.hiperlibertad.com.ar/arroz-lucchetti-preparados-sabor-tomatado-x-240-gr/p,ARROZ LUCCHETTI PREPARADOS SABOR TOMATADO X 240 Gr
37309,JABON LIQUIDO ZORRO PARA DILUIR EVOLUTION X 500 Ml,480,1111.0,1111.0,11,https://www.hiperlibertad.com.ar/jabon-liquido-zorro-para-diluir-evolution-x-500-ml/p,JABON LIQUIDO ZORRO PARA DILUIR EVOLUTION X 500 Ml
39322,NES DOLCA MIX CHOCOMOCHA X125G,339,521.0,521.0,8,https://www.hiperlibertad.com.ar/nes-dolca-mix-chocomocha-x125g/p,NES DOLCA MIX CHOCOMOCHA X125G
36928,CERVEZA PEÑON DEL AGUILA ABSTEMIA SIN ALCOHOL LATA X 473 Ml,16,484.99,484.99,21,https://www.hiperlibertad.com.ar/cerveza-pe-on-del-aguila-abstemia-sin-alcohol-lata-x-473-ml/p,CERVEZA PEÑON DEL AGUILA ABSTEMIA SIN ALCOHOL LATA X 473 Ml
37502,SMART TV TCL 50 PULGADAS 4K UHD ANDROID GOOGLE TV L50P725-F,34,125999.0,125999.0,9,https://www.hiperlibertad.com.ar/smart-tv-tcl-50-pulgadas-4k-uhd-android-google-tv-l50p725-f/p,"<p style=""text-align: center;"">La l&iacute;nea TCL Google TV P725 posee un dise&ntilde;o Full Screen, pr&aacute;cticamente sin bordes, que garantiza una visi&oacute;n diferenciada, con la sensaci&oacute;n de sumergirse en cada contenido.<br />Incluye calidad de imagen 4K HDR, MEMC, Dolby Vision-Atmos, Hands Free Voice Control 2.0 y mucho m&aacute;s.</p>
<p style=""text-align: center;""><br />Experiment&aacute; grandes escenas del deportes y entretenimiento de una forma &uacute;nica a trav&eacute;s de un televisor dise&ntilde;ado para vos.<br />Hac&eacute; que las aplicaciones adoren tu TV. Netflix, YouTube, Disney+, Amazon Prime Video, HBO Max, Spotify y m&aacute;s aplicaciones est&aacute;n disponibles en tu TCL Google TV.<br />Todas las aplicaciones de pel&iacute;culas, espect&aacute;culos, m&uacute;sica, deportes y videos est&aacute;n listas para descargarse desde Google Play Store y con r&aacute;pido acceso mediante el Google Asisstant comandado s&oacute;lo con tu voz, sin necesidad de intermediarios como el control remoto.</p>
<p style=""text-align: center;"">&nbsp;</p>
<p style=""text-align: center;"">- Smart TV TCL 50"" 3840&times;2160</p>
<p style=""text-align: center;"">- Parlantes 2 x 9.5 Watts</p>
<p style=""text-align: center;"">- Procesador de 64 bits a55x4 1.3GHz</p>
<p style=""text-align: center;"">- Memoria 16GB eMMC 5.0</p>
<p style=""text-align: center;"">- Wifi 2.4 5.0</p>
<p style=""text-align: center;"">- Bluetooth 5.0</p>
<p style=""text-align: center;"">- HDMI x3</p>
<p style=""text-align: center;"">- USB x2</p>"
36696,PC GFAST H-550 I8240W INTEL I5 8 GB 240 SSD,50,164999.0,164999.0,4,https://www.hiperlibertad.com.ar/pc-gfast-h-550-i8240w-intel-i5-8-gb-240-ssd/p,"<p>Computadora de Escritorio G-Fast H550 i8240W. Ideal &nbsp;para &aacute;mbitos de trabajo, as&iacute; como para uso en el Hogar.</p>
<p>Incluye Teclado, Mouse y parlantes, con cables.</p>
<p></p>
<p>Gabinete: Slim</p>
<p>Potencia: 300w</p>
<p></p>
<p><span style=""text-decoration: underline;"">Puertos:</span></p>
<p>1 x HDMI</p>
<p>1 x LAN RJ45</p>
<p>2 x USB Frontales</p>
<p>4 x USB 2.0 Traseros</p>
<p>3 x Audio Jack (Spk, Mic, Aux)</p>
<p>&nbsp;</p>
<p>Linea: H-550</p>
<p>Segmento: Hogar</p>
<p>&nbsp;</p>
<p>Marca del Procesador: Intel</p>
<p>Linea del procesador: Core I5</p>
<p>Cantidad N&uacute;cleos: 6</p>
<p>Velocidad: 2900 Mhz</p>
<p>GPU: Intel</p>
<p>&nbsp;</p>
<p>Almacenamiento: SSD de 240GB</p>
<p>Memoria RAM: 8GB</p>
<p>Tipo de RAM: DDR4</p>
<p>Puertos USB: 6</p>
<p>&nbsp;</p>
<p>Color:Negro</p>
<p>&nbsp;</p>
<p>Sistema Operativo WINDOWS</p>
<p>&nbsp;</p>"
35554,"NOTEBOOK GFAST 13,5 PULGADAS I5 8259U 8 GB 240 GB SSD N-530",47,219999.0,219999.0,4,https://www.hiperlibertad.com.ar/notebook-gfast-13-5-pulgadas-i5-8259u-8-gb-240-gb-ssd-n-530/p,"<p style=""text-align: center;""><span>GFAST es una marca joven de industria nacional que ofrece tecnolog&iacute;a confiable y de &uacute;ltima generaci&oacute;n al alcance de todos. Sus productos cuentan con caracter&iacute;sticas diferenciales en su categor&iacute;a, y sus prestaciones garantizan una mejor experiencia de uso a toda hora. La marca est&aacute; enfocada a equipos de consumo, corporativo, y adem&aacute;s desarrolla un lineal gamer.</span><br /><br /><span>Notebook personal pensada para realizar todo tipo de tarea diaria. Sus dimenciones y su peso la hacen una herramienta ideal para acompa&ntilde;ar a todo lados donde sea necesaria. Equipada con un procesador Intel Core I5 8259U, 8GB de RAM, y una unidad SSD de 240 GB.&nbsp;</span><br /><span></span></p>
<p style=""text-align: center;"">Pantalla: Panel 13.5"" IPS 3000 x 2000</p>
<p style=""text-align: center;"">Procesador: Intel&reg; Core i5 8259U @ 2.4 GHz</p>
<p style=""text-align: center;"">Memoria: 8GB </p>
<p style=""text-align: center;"">Almacenamiento: 240GB SSD (Solid State Drive) M.2</p>
<p style=""text-align: center;"">Mouse: Touchpad multi-touch</p>
<p style=""text-align: center;"">Teclado: Retroiluminado - estilo chocolate</p>
<p style=""text-align: center;"">Sensor: Lector de huella Digital</p>
<p style=""text-align: center;"">Video: Intel HD Graphics</p>
<p style=""text-align: center;"">C&aacute;mara: 1 Mp</p>
<p style=""text-align: center;"">Lector de Tarjetas: Micro SD</p>
<p style=""text-align: center;"">Puertos USB: 2 x USB 3.0 + 1 x USB Type C</p>
<p style=""text-align: center;"">Salida de video: Mini HDMI</p>
<p style=""text-align: center;"">Wireless LAN: Si, 802.11 b/g/n</p>
<p style=""text-align: center;"">Bluetooth: Si, Version 4.2</p>
<p style=""text-align: center;"">Chasis: Met&aacute;lico</p>
<p style=""text-align: center;"">Sistema Operativo: Windows 11</p>
<p style=""text-align: center;"">Color: Gris oscuro</p>
<p style=""text-align: center;"">Dimensiones del producto : 35mm x 150mm x 220mm</p>
<p style=""text-align: center;"">Peso : 1.6Kg Aprox</p>"
35378,CORTADORA DE PELO ELECTRICA GAMA RACE R642,106,10349.0,10349.0,1,https://www.hiperlibertad.com.ar/cortadora-de-pelo-electrica-gama-race-r642/p,"<p style=""text-align: center;""><span style=""text-decoration: underline;""><b>Caracter&iacute;sticas.</b></span></p>
<p style=""text-align: center;""><span></span><span>Carga por USB.</span><br /><span></span></p>
<p style=""text-align: center;""><span>Cuchillas de Acero Inoxidable.</span><br /><span></span></p>
<p style=""text-align: center;""><span>Presicion cut.</span><br /><span></span></p>
<p style=""text-align: center;""><span>Peines de alzada &ndash; 3mm, 4mm, 5mm, 6mm y 7mm.</span><br /><span></span></p>
<p style=""text-align: center;""><span>Cord &ndash; Cordless</span></p>"
35320,CORTADORA DE PELO ELECTRICA GA.MA GM566 24 PIEZAS,106,9469.0,9469.0,1,https://www.hiperlibertad.com.ar/cortadora-de-pelo-electrica-ga-ma-gm566-24-piezas/p,"<p><span>Cortadora de cabello con motor magn&eacute;tico profesional, ideal para cualquier tipo de corte, de 24 piezas.</span><br /><br /><span style=""text-decoration: underline;""><strong>Caracter&iacute;sticas:</strong></span><br /><br /><span>- Cuchilla de acero inoxidable de alta precisi&oacute;n (recorta barba, bigote, patillas y cabello).</span><br /><span></span></p>
<p><span>- Con motor magn&eacute;tico profesional de alta perfomance.</span><br /><span></span></p>
<p><span>-&nbsp; Palanca de alzada (ajuste preciso): permite variar el largo de corte.</span><br /><span></span></p>
<p><span>- Motor magn&eacute;tico profesional para uso profesional en peluquer&iacute;a y barber&iacute;a.</span><br /><span></span></p>
<p><span>- Larga vida &uacute;til.</span><br /><span></span></p>
<p><span>- Dise&ntilde;ada para satisfacer altas exigencias de corte.</span><br /><span></span></p>
<p><span>- Protector de cuchilla.</span><br /><span></span></p>
<p><span>- Bot&oacute;n interruptor encendido / apagado.</span><br /><span></span></p>
<p><span>- Ergon&oacute;mica y liviana.</span><br /><br /><br /><span>11 peines de alzada intercambiable para crear todo tipo de estilos de corte:</span><br /><span>(1,5 mm, 3 mm, 4,5 mm, 6 mm, 9 mm, 12 mm, 15 mm, 18 mm, 20 mm, 22 mm, 25 mm).</span><br /><br /><br /><span>2 peines de alzada para patillas:</span><br /><span>L: LEFT (izquierda).</span><br /><span>R: RIGHT (derecha).</span><br /><br /><br /><span>Fuentes de alimentaci&oacute;n: 220v 50Hz.</span><br /><span>El largo del cable es de 1,5 metros de largo, que te va a permitir manejar la cortadora de cabello sin limitaciones (con aro incorporado para colgar).</span><br /><br /><br /><span>Modelo: GM566 (24 Piezas).</span><br /><span>Largo: 18 cm.</span><br /><span>Ancho: 5 cm.</span><br /><br /><span style=""text-decoration: underline;""><strong>Incluye 24 piezas:</strong></span><br /><br /><span>- Cortadora de cabello con cable de alimentaci&oacute;n 220v.</span><br /><span></span></p>
<p><span>- 11 Peines de alzada.</span><br /><span></span></p>
<p><span>- 2 Peines de alzada para patillas.</span><br /><span></span></p>
<p><span>- Tijera para barba.</span><br /><span></span></p>
<p><span>- Peine.</span><br /><span></span></p>
<p><span>- Peine para bigote.</span><br /><span></span></p>
<p><span>- Peine para barba.</span><br /><span></span></p>
<p><span>- Peine para ceja.</span><br /><span></span></p>
<p><span>- Protector de cuchilla.</span><br /><span></span></p>
<p><span>- Capa de barbero.</span><br /><span></span></p>
<p><span>- Cepillo de cuello.</span><br /><span></span></p>
<p><span>- Cepillo de limpieza.</span><br /><span></span></p>
<p><span>- Aceite Lubricante.</span><br /><span></span></p>
<p><span>- Con manual de usuario incluido.</span></p>"
35354,PLANCHA PARA PELO GAMA TITANIO 4D CP14DT,108,28029.0,28029.0,2,https://www.hiperlibertad.com.ar/plancha-para-pelo-gama-titanio-4d-cp14dt/p,"<p style=""text-align: center;""><span>Planchita cp14 con tecnolog&iacute;a 4d therapy y placas de titanio ultra pulido que maximiza la conducci&oacute;n de calor, contiene triple emisi&oacute;n de ozono, ideal para tratamientos qu&iacute;micos. Alcanza una temperatura m&aacute;xima de 230&deg;. Gracias a la Suspension System los patines flotantes se adaptan a giros e inclinaciones de la plancha durante su uso, asegurando una presi&oacute;n m&iacute;nima sobre el cabello.</span></p>
<p style=""text-align: center;""><span>&ndash; Plancha con patines de Titanio ultra pulido que maximiza la conducci&oacute;n del calor. Mantiene una temperatura constante optimizando la eficiencia del planchado.<br /></span></p>
<p style=""text-align: center;""><span>&ndash; Triple salida de Ozono Ion Antibacterial<br /></span></p>
<p style=""text-align: center;""><span>&ndash; Display Digital<br /></span></p>
<p style=""text-align: center;""><span>&ndash; Patines extra largos 120 x 30 mm<br /></span></p>
<p style=""text-align: center;""><span>&ndash; Carcaza curva para crear ondas incre&iacute;bles<br /></span></p>
<p style=""text-align: center;""><span>&ndash; Suspension System</span></p>"
